TEXTURE AT STRAIN =    1.0000
   2.684   2.945   0.115  <-- length of phase ellipsoid axes
   72.81   59.07  120.35  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
  145.43   13.71 -124.38   0.0003500
