          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61316E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19540E+02  0.20659E+02 -0.40198E+02 -0.35831E+00  0.55087E+01  0.32391E+01      982.00
  0.24585E-01  0.61619E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19002E+02  0.21367E+02 -0.40369E+02  0.17192E+00  0.55263E+01  0.33761E+01      982.00
  0.49153E-01  0.61913E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18383E+02  0.22142E+02 -0.40524E+02  0.69148E+00  0.55208E+01  0.34050E+01      982.00
  0.73698E-01  0.62062E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17799E+02  0.22803E+02 -0.40602E+02  0.10863E+01  0.53876E+01  0.33204E+01      982.00
  0.98231E-01  0.62099E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17360E+02  0.23281E+02 -0.40641E+02  0.12648E+01  0.51495E+01  0.31304E+01      982.00
  0.12277E+00  0.62101E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17054E+02  0.23623E+02 -0.40677E+02  0.12866E+01  0.48856E+01  0.28631E+01      982.00
  0.14734E+00  0.62095E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16867E+02  0.23851E+02 -0.40718E+02  0.12239E+01  0.46440E+01  0.25577E+01      982.00
  0.17193E+00  0.62091E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16748E+02  0.24008E+02 -0.40756E+02  0.11497E+01  0.44388E+01  0.22533E+01      982.00
  0.19654E+00  0.62100E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16680E+02  0.24119E+02 -0.40800E+02  0.10754E+01  0.42753E+01  0.19370E+01      982.00
  0.22118E+00  0.62151E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16666E+02  0.24200E+02 -0.40866E+02  0.10097E+01  0.41519E+01  0.16143E+01      982.00
  0.24584E+00  0.62211E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16687E+02  0.24247E+02 -0.40934E+02  0.95766E+00  0.40636E+01  0.12865E+01      982.00
  0.27051E+00  0.62274E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16740E+02  0.24260E+02 -0.41000E+02  0.91468E+00  0.40048E+01  0.94708E+00      982.00
  0.29520E+00  0.62356E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16827E+02  0.24249E+02 -0.41076E+02  0.88372E+00  0.39670E+01  0.59506E+00      982.00
  0.31990E+00  0.62434E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16938E+02  0.24208E+02 -0.41146E+02  0.85844E+00  0.39451E+01  0.22263E+00      982.00
  0.34462E+00  0.62500E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17071E+02  0.24134E+02 -0.41205E+02  0.83386E+00  0.39319E+01 -0.17518E+00      982.00
  0.36934E+00  0.62565E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17224E+02  0.24037E+02 -0.41261E+02  0.81229E+00  0.39200E+01 -0.59798E+00      982.00
  0.39407E+00  0.62607E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17396E+02  0.23899E+02 -0.41296E+02  0.77360E+00  0.39065E+01 -0.10585E+01      982.00
  0.41881E+00  0.62645E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17593E+02  0.23730E+02 -0.41323E+02  0.71834E+00  0.38855E+01 -0.15546E+01      982.00
  0.44354E+00  0.62681E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17811E+02  0.23530E+02 -0.41342E+02  0.64092E+00  0.38522E+01 -0.20878E+01      982.00
  0.46828E+00  0.62717E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18043E+02  0.23309E+02 -0.41351E+02  0.54335E+00  0.38000E+01 -0.26517E+01      982.00
  0.49300E+00  0.62742E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18297E+02  0.23046E+02 -0.41342E+02  0.40738E+00  0.37282E+01 -0.32530E+01      982.00
  0.51771E+00  0.62799E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18570E+02  0.22771E+02 -0.41341E+02  0.24290E+00  0.36333E+01 -0.38798E+01      982.00
  0.54240E+00  0.62889E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18870E+02  0.22478E+02 -0.41347E+02  0.41139E-01  0.35139E+01 -0.45316E+01      982.00
  0.56705E+00  0.62999E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19186E+02  0.22164E+02 -0.41350E+02 -0.19818E+00  0.33662E+01 -0.51965E+01      982.00
  0.59167E+00  0.63173E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19527E+02  0.21851E+02 -0.41378E+02 -0.46707E+00  0.31957E+01 -0.58668E+01      982.00
  0.61623E+00  0.63392E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19874E+02  0.21545E+02 -0.41419E+02 -0.75144E+00  0.30031E+01 -0.65240E+01      982.00
  0.64073E+00  0.63660E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20233E+02  0.21245E+02 -0.41479E+02 -0.10551E+01  0.27920E+01 -0.71648E+01      982.00
  0.66516E+00  0.63977E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20598E+02  0.20962E+02 -0.41560E+02 -0.13616E+01  0.25675E+01 -0.77745E+01      982.00
  0.68952E+00  0.64336E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20962E+02  0.20700E+02 -0.41662E+02 -0.16608E+01  0.23349E+01 -0.83457E+01      982.00
  0.71381E+00  0.64734E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21324E+02  0.20464E+02 -0.41789E+02 -0.19462E+01  0.21000E+01 -0.88738E+01      982.00
  0.73802E+00  0.65150E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21676E+02  0.20252E+02 -0.41928E+02 -0.22100E+01  0.18665E+01 -0.93525E+01      982.00
  0.76215E+00  0.65590E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22021E+02  0.20069E+02 -0.42089E+02 -0.24484E+01  0.16378E+01 -0.97858E+01      982.00
  0.78621E+00  0.66031E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22356E+02  0.19903E+02 -0.42259E+02 -0.26647E+01  0.14138E+01 -0.10169E+02      982.00
  0.81021E+00  0.66478E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22676E+02  0.19768E+02 -0.42444E+02 -0.28440E+01  0.12035E+01 -0.10504E+02      982.00
  0.83415E+00  0.66914E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22982E+02  0.19651E+02 -0.42633E+02 -0.29979E+01  0.10035E+01 -0.10797E+02      982.00
  0.85805E+00  0.67348E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23283E+02  0.19549E+02 -0.42832E+02 -0.31310E+01  0.81112E+00 -0.11049E+02      982.00
  0.88190E+00  0.67758E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23564E+02  0.19463E+02 -0.43027E+02 -0.32331E+01  0.63502E+00 -0.11261E+02      982.00
  0.90571E+00  0.68164E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23837E+02  0.19396E+02 -0.43233E+02 -0.33113E+01  0.47160E+00 -0.11439E+02      982.00
  0.92949E+00  0.68475E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24072E+02  0.19322E+02 -0.43393E+02 -0.33572E+01  0.32806E+00 -0.11561E+02      982.00
  0.95326E+00  0.68780E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24296E+02  0.19266E+02 -0.43562E+02 -0.33804E+01  0.20356E+00 -0.11656E+02      982.00
  0.97701E+00  0.69066E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.24511E+02  0.19216E+02 -0.43726E+02 -0.33902E+01  0.89889E-01 -0.11728E+02      982.00
