TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  168.59  112.57  113.51  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
  120.00   64.28 -120.00   0.0003500
