          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53908E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16176E+02  0.16348E+02 -0.32523E+02  0.15339E+01 -0.17873E+01  0.13031E+02      982.00
  0.22624E-01  0.53742E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15603E+02  0.16877E+02 -0.32480E+02  0.11308E+01 -0.83613E+00  0.13005E+02      982.00
  0.45288E-01  0.53667E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15003E+02  0.17457E+02 -0.32459E+02  0.78084E+00  0.13958E+00  0.12950E+02      982.00
  0.67969E-01  0.53604E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14404E+02  0.18020E+02 -0.32425E+02  0.50480E+00  0.10023E+01  0.12835E+02      982.00
  0.90653E-01  0.53540E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13890E+02  0.18492E+02 -0.32381E+02  0.32949E+00  0.16568E+01  0.12687E+02      982.00
  0.11333E+00  0.53540E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13499E+02  0.18869E+02 -0.32368E+02  0.24905E+00  0.21398E+01  0.12566E+02      982.00
  0.13600E+00  0.53644E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13220E+02  0.19184E+02 -0.32405E+02  0.24559E+00  0.25198E+01  0.12505E+02      982.00
  0.15866E+00  0.53851E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13023E+02  0.19468E+02 -0.32490E+02  0.29054E+00  0.28467E+01  0.12504E+02      982.00
  0.18128E+00  0.54158E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12896E+02  0.19733E+02 -0.32629E+02  0.36436E+00  0.31368E+01  0.12553E+02      982.00
  0.20387E+00  0.54503E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12823E+02  0.19968E+02 -0.32791E+02  0.45954E+00  0.33976E+01  0.12620E+02      982.00
  0.22644E+00  0.54858E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12792E+02  0.20172E+02 -0.32964E+02  0.56295E+00  0.36304E+01  0.12691E+02      982.00
  0.24897E+00  0.55220E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12788E+02  0.20359E+02 -0.33147E+02  0.66379E+00  0.38462E+01  0.12760E+02      982.00
  0.27148E+00  0.55567E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12806E+02  0.20523E+02 -0.33329E+02  0.76350E+00  0.40464E+01  0.12816E+02      982.00
  0.29397E+00  0.55895E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12840E+02  0.20669E+02 -0.33509E+02  0.85922E+00  0.42327E+01  0.12857E+02      982.00
  0.31645E+00  0.56197E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12886E+02  0.20797E+02 -0.33682E+02  0.95136E+00  0.44063E+01  0.12879E+02      982.00
  0.33893E+00  0.56471E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12941E+02  0.20906E+02 -0.33847E+02  0.10406E+01  0.45685E+01  0.12883E+02      982.00
