          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57716E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16726E+02  0.16481E+02 -0.33207E+02 -0.26070E+01 -0.10365E+01  0.16597E+02      982.00
  0.21576E-01  0.57483E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16313E+02  0.16829E+02 -0.33142E+02 -0.28381E+01 -0.38568E+00  0.16412E+02      982.00
  0.43197E-01  0.57372E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16065E+02  0.17062E+02 -0.33127E+02 -0.29661E+01  0.78555E-01  0.16280E+02      982.00
  0.64850E-01  0.57425E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15918E+02  0.17264E+02 -0.33182E+02 -0.30270E+01  0.43792E+00  0.16237E+02      982.00
  0.86518E-01  0.57605E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15850E+02  0.17440E+02 -0.33289E+02 -0.30393E+01  0.71177E+00  0.16267E+02      982.00
  0.10819E+00  0.57878E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15833E+02  0.17607E+02 -0.33440E+02 -0.30210E+01  0.93159E+00  0.16346E+02      982.00
  0.12986E+00  0.58222E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15857E+02  0.17763E+02 -0.33620E+02 -0.29865E+01  0.11015E+01  0.16466E+02      982.00
  0.15151E+00  0.58610E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15905E+02  0.17918E+02 -0.33823E+02 -0.29397E+01  0.12443E+01  0.16610E+02      982.00
  0.17315E+00  0.59034E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15976E+02  0.18064E+02 -0.34040E+02 -0.28960E+01  0.13540E+01  0.16772E+02      982.00
  0.19477E+00  0.59464E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16060E+02  0.18201E+02 -0.34261E+02 -0.28544E+01  0.14431E+01  0.16938E+02      982.00
  0.21638E+00  0.59902E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16153E+02  0.18334E+02 -0.34487E+02 -0.28168E+01  0.15163E+01  0.17106E+02      982.00
  0.23797E+00  0.60327E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16253E+02  0.18460E+02 -0.34713E+02 -0.27733E+01  0.15790E+01  0.17262E+02      982.00
  0.25955E+00  0.60746E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16359E+02  0.18576E+02 -0.34935E+02 -0.27439E+01  0.16284E+01  0.17415E+02      982.00
  0.28111E+00  0.61142E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16466E+02  0.18683E+02 -0.35149E+02 -0.27190E+01  0.16682E+01  0.17553E+02      982.00
  0.30267E+00  0.61508E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16574E+02  0.18776E+02 -0.35350E+02 -0.26867E+01  0.17049E+01  0.17679E+02      982.00
  0.32422E+00  0.61859E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16684E+02  0.18864E+02 -0.35548E+02 -0.26673E+01  0.17319E+01  0.17790E+02      982.00
  0.34577E+00  0.62188E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16795E+02  0.18943E+02 -0.35738E+02 -0.26493E+01  0.17535E+01  0.17887E+02      982.00
  0.36732E+00  0.62494E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16908E+02  0.19008E+02 -0.35916E+02 -0.26251E+01  0.17749E+01  0.17978E+02      982.00
  0.38888E+00  0.62766E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17016E+02  0.19065E+02 -0.36082E+02 -0.26084E+01  0.17886E+01  0.18048E+02      982.00
  0.41043E+00  0.63021E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17123E+02  0.19118E+02 -0.36240E+02 -0.25910E+01  0.17985E+01  0.18109E+02      982.00
  0.43200E+00  0.63251E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17226E+02  0.19160E+02 -0.36386E+02 -0.25751E+01  0.18057E+01  0.18159E+02      982.00
  0.45357E+00  0.63465E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17329E+02  0.19196E+02 -0.36525E+02 -0.25588E+01  0.18103E+01  0.18203E+02      982.00
  0.47515E+00  0.63663E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17430E+02  0.19227E+02 -0.36657E+02 -0.25424E+01  0.18126E+01  0.18239E+02      982.00
  0.49674E+00  0.63842E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17528E+02  0.19250E+02 -0.36778E+02 -0.25259E+01  0.18134E+01  0.18268E+02      982.00
  0.51835E+00  0.64001E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17622E+02  0.19267E+02 -0.36889E+02 -0.25094E+01  0.18127E+01  0.18291E+02      982.00
  0.53996E+00  0.64132E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17704E+02  0.19278E+02 -0.36982E+02 -0.24953E+01  0.18113E+01  0.18305E+02      982.00
  0.56159E+00  0.64271E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17793E+02  0.19288E+02 -0.37081E+02 -0.24794E+01  0.18083E+01  0.18322E+02      982.00
  0.58322E+00  0.64407E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17896E+02  0.19282E+02 -0.37178E+02 -0.24578E+01  0.18049E+01  0.18338E+02      982.00
