          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58851E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16244E+02  0.16848E+02 -0.33092E+02  0.12735E+01 -0.34733E+01  0.17872E+02      982.00
  0.21086E-01  0.58819E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16056E+02  0.17010E+02 -0.33066E+02  0.68726E+00 -0.27077E+01  0.18033E+02      982.00
  0.42167E-01  0.58827E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15952E+02  0.17119E+02 -0.33071E+02  0.13869E+00 -0.20240E+01  0.18132E+02      982.00
  0.63249E-01  0.58869E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15895E+02  0.17211E+02 -0.33106E+02 -0.35922E+00 -0.14041E+01  0.18184E+02      982.00
  0.84338E-01  0.58946E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15873E+02  0.17294E+02 -0.33167E+02 -0.79897E+00 -0.85148E+00  0.18202E+02      982.00
  0.10544E+00  0.59068E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15882E+02  0.17373E+02 -0.33255E+02 -0.11729E+01 -0.37618E+00  0.18208E+02      982.00
  0.12655E+00  0.59236E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15916E+02  0.17453E+02 -0.33369E+02 -0.14775E+01  0.15813E-01  0.18214E+02      982.00
  0.14767E+00  0.59449E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15969E+02  0.17538E+02 -0.33507E+02 -0.17314E+01  0.34896E+00  0.18229E+02      982.00
  0.16881E+00  0.59703E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16040E+02  0.17627E+02 -0.33667E+02 -0.19353E+01  0.62207E+00  0.18256E+02      982.00
  0.18996E+00  0.59983E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16122E+02  0.17720E+02 -0.33843E+02 -0.21012E+01  0.85010E+00  0.18290E+02      982.00
  0.21112E+00  0.60279E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16214E+02  0.17817E+02 -0.34030E+02 -0.22340E+01  0.10389E+01  0.18329E+02      982.00
  0.23229E+00  0.60600E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16312E+02  0.17916E+02 -0.34228E+02 -0.23373E+01  0.11870E+01  0.18383E+02      982.00
  0.25347E+00  0.60914E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16415E+02  0.18013E+02 -0.34428E+02 -0.24226E+01  0.13181E+01  0.18429E+02      982.00
  0.27466E+00  0.61251E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16525E+02  0.18112E+02 -0.34637E+02 -0.24896E+01  0.14213E+01  0.18490E+02      982.00
  0.29587E+00  0.61571E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16634E+02  0.18207E+02 -0.34842E+02 -0.25422E+01  0.15071E+01  0.18544E+02      982.00
  0.31709E+00  0.61869E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16744E+02  0.18295E+02 -0.35039E+02 -0.25851E+01  0.15873E+01  0.18584E+02      982.00
  0.33832E+00  0.62167E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16855E+02  0.18381E+02 -0.35236E+02 -0.26160E+01  0.16478E+01  0.18626E+02      982.00
  0.35958E+00  0.62449E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16965E+02  0.18463E+02 -0.35428E+02 -0.26387E+01  0.16981E+01  0.18661E+02      982.00
  0.38085E+00  0.62707E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17075E+02  0.18533E+02 -0.35609E+02 -0.26567E+01  0.17501E+01  0.18684E+02      982.00
  0.40215E+00  0.62952E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17182E+02  0.18603E+02 -0.35784E+02 -0.26645E+01  0.17838E+01  0.18703E+02      982.00
