  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.003   0.409   0.000   0.000   0.000   0.000   0.200
   0.025   6.000   0.002   0.406   0.001   0.000   0.000   0.000   0.202
   0.050   7.000   0.001   0.402   0.001   0.000   0.000   0.000   0.205
   0.075   7.000   0.000   0.396   0.003   0.000   0.000   0.000   0.208
   0.100   7.000   0.000   0.390   0.004   0.000   0.000   0.000   0.212
   0.125   6.000   0.000   0.382   0.007   0.000   0.000   0.000   0.216
   0.150   6.000   0.000   0.375   0.010   0.000   0.000   0.000   0.221
   0.175   6.000   0.000   0.367   0.013   0.000   0.000   0.000   0.226
   0.200   6.000   0.000   0.358   0.017   0.000   0.000   0.000   0.232
   0.225   7.000   0.000   0.350   0.021   0.000   0.000   0.000   0.238
   0.250   7.000   0.000   0.342   0.025   0.000   0.000   0.000   0.245
   0.275   7.000   0.000   0.335   0.030   0.000   0.000   0.000   0.252
   0.300   7.000   0.000   0.328   0.034   0.000   0.000   0.000   0.260
   0.325   8.000   0.000   0.322   0.039   0.000   0.000   0.000   0.268
   0.350   8.000   0.000   0.316   0.044   0.000   0.000   0.000   0.275
   0.375   8.000   0.000   0.310   0.049   0.000   0.000   0.000   0.283
   0.400   8.000   0.000   0.305   0.054   0.000   0.000   0.000   0.290
   0.425   8.000   0.000   0.301   0.059   0.000   0.000   0.000   0.297
   0.450   9.000   0.000   0.296   0.064   0.000   0.000   0.000   0.304
   0.475   9.000   0.000   0.292   0.069   0.000   0.000   0.000   0.310
   0.500   9.000   0.000   0.288   0.074   0.000   0.000   0.000   0.316
   0.525   9.000   0.000   0.285   0.079   0.000   0.000   0.000   0.321
   0.550   9.000   0.000   0.282   0.084   0.000   0.000   0.000   0.327
   0.575   9.000   0.000   0.278   0.089   0.000   0.000   0.000   0.331
   0.600   9.000   0.000   0.275   0.094   0.000   0.000   0.000   0.336
   0.625   9.000   0.000   0.272   0.099   0.000   0.000   0.000   0.340
   0.650   9.000   0.000   0.270   0.103   0.000   0.000   0.000   0.344
   0.675   9.000   0.000   0.267   0.108   0.000   0.000   0.000   0.348
   0.700   9.000   0.000   0.264   0.112   0.000   0.000   0.000   0.351
   0.725   9.000   0.000   0.262   0.117   0.000   0.000   0.000   0.354
   0.750   9.000   0.000   0.260   0.121   0.000   0.000   0.000   0.357
   0.775   9.000   0.000   0.257   0.125   0.000   0.000   0.000   0.360
   0.800   9.000   0.000   0.255   0.129   0.000   0.000   0.000   0.362
   0.825   9.000   0.000   0.253   0.132   0.000   0.000   0.000   0.365
   0.850   9.000   0.000   0.251   0.136   0.000   0.000   0.000   0.367
   0.875   9.000   0.000   0.249   0.139   0.000   0.000   0.000   0.369
   0.900   9.000   0.000   0.247   0.142   0.000   0.000   0.000   0.371
   0.925   9.000   0.000   0.246   0.145   0.000   0.000   0.000   0.373
   0.950   9.000   0.000   0.244   0.148   0.000   0.000   0.000   0.375
   0.975   9.000   0.000   0.243   0.151   0.000   0.000   0.000   0.377
   1.000   9.000   0.000   0.241   0.154   0.000   0.000   0.000   0.378
