          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52071E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12963E+02  0.19419E+02 -0.32382E+02 -0.25113E+01  0.31820E+01  0.95138E+01      982.00
  0.23320E-01  0.51838E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12936E+02  0.19356E+02 -0.32292E+02 -0.22309E+01  0.33380E+01  0.93390E+01      982.00
  0.46681E-01  0.51675E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12947E+02  0.19282E+02 -0.32229E+02 -0.18836E+01  0.35297E+01  0.92224E+01      982.00
  0.70069E-01  0.51597E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13005E+02  0.19187E+02 -0.32193E+02 -0.14757E+01  0.37503E+01  0.91835E+01      982.00
  0.93466E-01  0.51597E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13107E+02  0.19077E+02 -0.32184E+02 -0.10354E+01  0.39849E+01  0.92027E+01      982.00
  0.11686E+00  0.51663E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13220E+02  0.18980E+02 -0.32200E+02 -0.60823E+00  0.42141E+01  0.92522E+01      982.00
  0.14023E+00  0.51790E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13313E+02  0.18932E+02 -0.32245E+02 -0.22218E+00  0.44283E+01  0.93127E+01      982.00
  0.16358E+00  0.51979E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13385E+02  0.18933E+02 -0.32319E+02  0.13091E+00  0.46349E+01  0.93832E+01      982.00
  0.18689E+00  0.52219E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13440E+02  0.18980E+02 -0.32419E+02  0.45366E+00  0.48370E+01  0.94547E+01      982.00
  0.21018E+00  0.52473E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13478E+02  0.19055E+02 -0.32533E+02  0.74203E+00  0.50325E+01  0.95064E+01      982.00
  0.23342E+00  0.52733E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13508E+02  0.19145E+02 -0.32653E+02  0.10104E+01  0.52250E+01  0.95402E+01      982.00
  0.25665E+00  0.52962E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13529E+02  0.19235E+02 -0.32764E+02  0.12498E+01  0.54106E+01  0.95344E+01      982.00
  0.27984E+00  0.53163E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13546E+02  0.19320E+02 -0.32866E+02  0.14720E+01  0.55911E+01  0.94984E+01      982.00
  0.30303E+00  0.53309E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13554E+02  0.19393E+02 -0.32947E+02  0.16713E+01  0.57643E+01  0.94135E+01      982.00
  0.32620E+00  0.53403E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13556E+02  0.19451E+02 -0.33008E+02  0.18518E+01  0.59304E+01  0.92844E+01      982.00
  0.34938E+00  0.53445E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13549E+02  0.19497E+02 -0.33046E+02  0.20172E+01  0.60898E+01  0.91167E+01      982.00
