          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60990E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18245E+02  0.22266E+02 -0.40511E+02 -0.14210E+01 -0.15041E+01  0.85747E+00      982.00
  0.24909E-01  0.61052E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18777E+02  0.21775E+02 -0.40552E+02 -0.15484E+01 -0.18463E+01  0.10304E+01      982.00
  0.49817E-01  0.61264E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19566E+02  0.21113E+02 -0.40679E+02 -0.16646E+01 -0.22742E+01  0.11994E+01      982.00
  0.74717E-01  0.61518E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20491E+02  0.20323E+02 -0.40814E+02 -0.17373E+01 -0.27218E+01  0.13235E+01      982.00
  0.99596E-01  0.61743E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21328E+02  0.19597E+02 -0.40924E+02 -0.17383E+01 -0.30153E+01  0.13277E+01      982.00
  0.12445E+00  0.61888E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21966E+02  0.19029E+02 -0.40995E+02 -0.16942E+01 -0.31206E+01  0.12217E+01      982.00
  0.14929E+00  0.61979E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22418E+02  0.18628E+02 -0.41046E+02 -0.16424E+01 -0.30895E+01  0.10341E+01      982.00
  0.17413E+00  0.62052E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22723E+02  0.18374E+02 -0.41097E+02 -0.16032E+01 -0.29759E+01  0.78391E+00      982.00
  0.19896E+00  0.62109E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22910E+02  0.18231E+02 -0.41141E+02 -0.15847E+01 -0.28535E+01  0.55182E+00      982.00
  0.22380E+00  0.62196E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23055E+02  0.18149E+02 -0.41204E+02 -0.15846E+01 -0.27408E+01  0.29655E+00      982.00
  0.24865E+00  0.62288E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23147E+02  0.18124E+02 -0.41271E+02 -0.16006E+01 -0.26349E+01  0.21920E-01      982.00
  0.27349E+00  0.62394E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23201E+02  0.18145E+02 -0.41346E+02 -0.16295E+01 -0.25413E+01 -0.26953E+00      982.00
  0.29834E+00  0.62506E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23224E+02  0.18199E+02 -0.41422E+02 -0.16682E+01 -0.24629E+01 -0.57850E+00      982.00
  0.32319E+00  0.62620E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23217E+02  0.18280E+02 -0.41497E+02 -0.17123E+01 -0.23936E+01 -0.90986E+00      982.00
  0.34804E+00  0.62724E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23182E+02  0.18380E+02 -0.41562E+02 -0.17591E+01 -0.23301E+01 -0.12668E+01      982.00
  0.37289E+00  0.62818E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23121E+02  0.18495E+02 -0.41616E+02 -0.18045E+01 -0.22673E+01 -0.16520E+01      982.00
  0.39773E+00  0.62899E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23033E+02  0.18623E+02 -0.41656E+02 -0.18460E+01 -0.22005E+01 -0.20676E+01      982.00
  0.42257E+00  0.62973E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22929E+02  0.18754E+02 -0.41683E+02 -0.18808E+01 -0.21331E+01 -0.25123E+01      982.00
  0.44739E+00  0.63040E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22797E+02  0.18902E+02 -0.41699E+02 -0.19042E+01 -0.20449E+01 -0.29892E+01      982.00
  0.47220E+00  0.63093E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22643E+02  0.19055E+02 -0.41698E+02 -0.19145E+01 -0.19398E+01 -0.34953E+01      982.00
  0.49698E+00  0.63153E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22473E+02  0.19218E+02 -0.41691E+02 -0.19086E+01 -0.18148E+01 -0.40278E+01      982.00
  0.52174E+00  0.63235E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22304E+02  0.19384E+02 -0.41688E+02 -0.18866E+01 -0.16751E+01 -0.45785E+01      982.00
  0.54646E+00  0.63302E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22110E+02  0.19554E+02 -0.41664E+02 -0.18446E+01 -0.15074E+01 -0.51461E+01      982.00
  0.57114E+00  0.63399E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21915E+02  0.19734E+02 -0.41649E+02 -0.17833E+01 -0.13173E+01 -0.57216E+01      982.00
  0.59577E+00  0.63526E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21733E+02  0.19910E+02 -0.41643E+02 -0.17067E+01 -0.11192E+01 -0.62950E+01      982.00
  0.62036E+00  0.63682E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21553E+02  0.20092E+02 -0.41645E+02 -0.16123E+01 -0.90177E+00 -0.68645E+01      982.00
  0.64488E+00  0.63855E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21382E+02  0.20269E+02 -0.41651E+02 -0.15045E+01 -0.67648E+00 -0.74160E+01      982.00
  0.66934E+00  0.64053E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21227E+02  0.20442E+02 -0.41669E+02 -0.13854E+01 -0.44865E+00 -0.79455E+01      982.00
  0.69374E+00  0.64280E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21093E+02  0.20609E+02 -0.41702E+02 -0.12589E+01 -0.22484E+00 -0.84456E+01      982.00
  0.71806E+00  0.64525E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20976E+02  0.20770E+02 -0.41746E+02 -0.11272E+01 -0.71535E-02 -0.89155E+01      982.00
  0.74232E+00  0.64783E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20879E+02  0.20922E+02 -0.41801E+02 -0.99276E+00  0.20060E+00 -0.93507E+01      982.00
  0.76652E+00  0.65056E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20803E+02  0.21066E+02 -0.41869E+02 -0.85747E+00  0.39502E+00 -0.97512E+01      982.00
  0.79066E+00  0.65329E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20744E+02  0.21199E+02 -0.41942E+02 -0.72375E+00  0.57460E+00 -0.10117E+02      982.00
  0.81473E+00  0.65599E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20701E+02  0.21320E+02 -0.42021E+02 -0.59170E+00  0.73823E+00 -0.10446E+02      982.00
  0.83875E+00  0.65880E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20674E+02  0.21440E+02 -0.42114E+02 -0.46001E+00  0.89138E+00 -0.10743E+02      982.00
  0.86272E+00  0.66140E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20661E+02  0.21540E+02 -0.42201E+02 -0.33574E+00  0.10219E+01 -0.11006E+02      982.00
  0.88665E+00  0.66405E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20662E+02  0.21637E+02 -0.42299E+02 -0.21500E+00  0.11382E+01 -0.11241E+02      982.00
  0.91054E+00  0.66600E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20659E+02  0.21706E+02 -0.42365E+02 -0.11264E+00  0.12316E+01 -0.11429E+02      982.00
  0.93439E+00  0.66795E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20670E+02  0.21770E+02 -0.42440E+02 -0.17211E-01  0.13087E+01 -0.11591E+02      982.00
  0.95822E+00  0.66965E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20682E+02  0.21823E+02 -0.42504E+02  0.73866E-01  0.13752E+01 -0.11729E+02      982.00
  0.98202E+00  0.67139E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.20704E+02  0.21875E+02 -0.42579E+02  0.16100E+00  0.14315E+01 -0.11849E+02      982.00
