          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53487E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14044E+02  0.20060E+02 -0.34104E+02 -0.26247E+01  0.23701E+01  0.77293E+01      982.00
  0.23911E-01  0.53246E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14262E+02  0.19692E+02 -0.33953E+02 -0.24886E+01  0.25437E+01  0.77721E+01      982.00
  0.47823E-01  0.53141E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14586E+02  0.19289E+02 -0.33875E+02 -0.22720E+01  0.27632E+01  0.78981E+01      982.00
  0.71727E-01  0.53164E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15032E+02  0.18824E+02 -0.33855E+02 -0.19617E+01  0.30280E+01  0.81177E+01      982.00
  0.95608E-01  0.53303E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15555E+02  0.18330E+02 -0.33886E+02 -0.15965E+01  0.33110E+01  0.83934E+01      982.00
  0.11945E+00  0.53493E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16069E+02  0.17860E+02 -0.33929E+02 -0.12298E+01  0.35775E+01  0.86794E+01      982.00
  0.14323E+00  0.53726E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16514E+02  0.17476E+02 -0.33990E+02 -0.89639E+00  0.38067E+01  0.89516E+01      982.00
  0.16696E+00  0.54015E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16882E+02  0.17200E+02 -0.34082E+02 -0.59653E+00  0.40044E+01  0.92158E+01      982.00
  0.19062E+00  0.54326E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17170E+02  0.17017E+02 -0.34187E+02 -0.32636E+00  0.41775E+01  0.94687E+01      982.00
  0.21422E+00  0.54668E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17398E+02  0.16918E+02 -0.34315E+02 -0.83418E-01  0.43296E+01  0.97065E+01      982.00
