          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.67351E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22348E+02  0.22115E+02 -0.44463E+02  0.22199E+01 -0.43020E+01 -0.24261E+01      982.00
  0.24756E-01  0.67057E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22036E+02  0.22223E+02 -0.44259E+02  0.22943E+01 -0.44011E+01 -0.22485E+01      982.00
  0.49507E-01  0.66821E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21741E+02  0.22352E+02 -0.44093E+02  0.23618E+01 -0.45130E+01 -0.20359E+01      982.00
  0.74253E-01  0.66700E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21440E+02  0.22563E+02 -0.44003E+02  0.24290E+01 -0.46266E+01 -0.17742E+01      982.00
  0.98992E-01  0.66678E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21121E+02  0.22856E+02 -0.43976E+02  0.24939E+01 -0.47329E+01 -0.14648E+01      982.00
  0.12372E+00  0.66748E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20793E+02  0.23215E+02 -0.44008E+02  0.25541E+01 -0.48295E+01 -0.11200E+01      982.00
  0.14845E+00  0.66907E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20465E+02  0.23628E+02 -0.44093E+02  0.26087E+01 -0.49168E+01 -0.75330E+00      982.00
  0.17316E+00  0.67118E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20140E+02  0.24066E+02 -0.44206E+02  0.26570E+01 -0.49950E+01 -0.37945E+00      982.00
  0.19786E+00  0.67374E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19821E+02  0.24521E+02 -0.44342E+02  0.26982E+01 -0.50583E+01 -0.99672E-02      982.00
  0.22254E+00  0.67640E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19527E+02  0.24953E+02 -0.44481E+02  0.27334E+01 -0.51207E+01  0.33683E+00      982.00
  0.24720E+00  0.67911E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19247E+02  0.25372E+02 -0.44619E+02  0.27614E+01 -0.51694E+01  0.66304E+00      982.00
  0.27184E+00  0.68165E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19003E+02  0.25742E+02 -0.44745E+02  0.27843E+01 -0.52199E+01  0.95362E+00      982.00
  0.29646E+00  0.68403E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18768E+02  0.26091E+02 -0.44860E+02  0.28001E+01 -0.52566E+01  0.12258E+01      982.00
  0.32105E+00  0.68610E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18571E+02  0.26385E+02 -0.44956E+02  0.28126E+01 -0.52927E+01  0.14621E+01      982.00
  0.34562E+00  0.68788E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18374E+02  0.26660E+02 -0.45034E+02  0.28174E+01 -0.53144E+01  0.16907E+01      982.00
  0.37017E+00  0.68935E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18229E+02  0.26870E+02 -0.45099E+02  0.28257E+01 -0.53317E+01  0.18719E+01      982.00
  0.39470E+00  0.69065E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18088E+02  0.27065E+02 -0.45152E+02  0.28307E+01 -0.53454E+01  0.20525E+01      982.00
  0.41922E+00  0.69167E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17959E+02  0.27231E+02 -0.45189E+02  0.28361E+01 -0.53540E+01  0.22211E+01      982.00
  0.44372E+00  0.69256E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17847E+02  0.27374E+02 -0.45220E+02  0.28434E+01 -0.53583E+01  0.23783E+01      982.00
