          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66831E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20560E+02  0.23518E+02 -0.44078E+02 -0.42482E+01  0.25055E+01 -0.22691E+01      982.00
  0.24733E-01  0.66521E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20552E+02  0.23319E+02 -0.43871E+02 -0.43281E+01  0.25778E+01 -0.20547E+01      982.00
  0.49464E-01  0.66258E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20574E+02  0.23121E+02 -0.43695E+02 -0.44109E+01  0.26522E+01 -0.18283E+01      982.00
  0.74194E-01  0.66095E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20657E+02  0.22928E+02 -0.43585E+02 -0.45018E+01  0.27285E+01 -0.15499E+01      982.00
  0.98923E-01  0.66009E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20786E+02  0.22741E+02 -0.43528E+02 -0.45915E+01  0.28010E+01 -0.12346E+01      982.00
  0.12365E+00  0.66023E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20972E+02  0.22563E+02 -0.43535E+02 -0.46805E+01  0.28682E+01 -0.87674E+00      982.00
  0.14838E+00  0.66106E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21197E+02  0.22389E+02 -0.43586E+02 -0.47626E+01  0.29292E+01 -0.49241E+00      982.00
  0.17310E+00  0.66243E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21448E+02  0.22221E+02 -0.43669E+02 -0.48351E+01  0.29853E+01 -0.96286E-01      982.00
  0.19782E+00  0.66423E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21718E+02  0.22059E+02 -0.43777E+02 -0.48971E+01  0.30371E+01  0.29957E+00      982.00
  0.22254E+00  0.66620E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22000E+02  0.21894E+02 -0.43894E+02 -0.49424E+01  0.30799E+01  0.69545E+00      982.00
  0.24725E+00  0.66839E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22280E+02  0.21741E+02 -0.44021E+02 -0.49781E+01  0.31251E+01  0.10620E+01      982.00
  0.27195E+00  0.67038E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22549E+02  0.21584E+02 -0.44133E+02 -0.49987E+01  0.31677E+01  0.14035E+01      982.00
  0.29663E+00  0.67225E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22805E+02  0.21431E+02 -0.44236E+02 -0.50051E+01  0.32078E+01  0.17110E+01      982.00
  0.32131E+00  0.67385E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23063E+02  0.21259E+02 -0.44323E+02 -0.49865E+01  0.32383E+01  0.20106E+01      982.00
  0.34598E+00  0.67542E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23310E+02  0.21096E+02 -0.44406E+02 -0.49602E+01  0.32729E+01  0.22768E+01      982.00
  0.37063E+00  0.67670E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23546E+02  0.20925E+02 -0.44471E+02 -0.49167E+01  0.33028E+01  0.25214E+01      982.00
  0.39527E+00  0.67775E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23767E+02  0.20753E+02 -0.44520E+02 -0.48721E+01  0.33334E+01  0.27431E+01      982.00
  0.41991E+00  0.67859E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23990E+02  0.20568E+02 -0.44557E+02 -0.48011E+01  0.33540E+01  0.29509E+01      982.00
  0.44453E+00  0.67926E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24209E+02  0.20375E+02 -0.44584E+02 -0.47170E+01  0.33707E+01  0.31417E+01      982.00
