TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  136.19   39.11 -102.04  <-- Euler angles (deg) of phase ellipsoid axes
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
 -150.03   15.00 -124.97   0.0016500
TEXTURE AT STRAIN =    0.0500
   1.012   1.018   0.971  <-- length of phase ellipsoid axes
   29.98    0.25    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
 -150.29   15.94 -124.72   0.0016500
