TEXTURE AT STRAIN =    0.3500
   1.302   1.594   0.467  <-- length of phase ellipsoid axes
  166.03    1.34 -102.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
  139.19   46.72 -137.05   0.0003500
