TEXTURE AT STRAIN =    0.9000
   2.120   2.835   0.155  <-- length of phase ellipsoid axes
   60.79    0.62    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
  139.63   48.12 -136.90   0.0003500
