TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   71.95   96.67   75.35  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
  138.00   32.14 -138.00   0.0003500
