  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.000   0.197   0.052   0.000   0.334   0.019   0.011
   0.025   4.000   0.000   0.192   0.053   0.000   0.342   0.019   0.009
   0.050   4.000   0.000   0.189   0.055   0.000   0.352   0.020   0.007
   0.075   4.000   0.000   0.186   0.058   0.000   0.363   0.021   0.005
   0.100   4.000   0.000   0.180   0.057   0.000   0.363   0.020   0.005
   0.125   4.000   0.000   0.170   0.054   0.000   0.353   0.018   0.007
   0.150   3.000   0.000   0.162   0.052   0.000   0.344   0.016   0.009
   0.175   3.000   0.000   0.156   0.051   0.000   0.337   0.015   0.012
   0.200   3.000   0.000   0.150   0.050   0.000   0.330   0.014   0.014
   0.225   3.000   0.000   0.146   0.050   0.000   0.325   0.013   0.017
   0.250   3.000   0.000   0.142   0.051   0.000   0.320   0.013   0.021
   0.275   3.000   0.000   0.139   0.051   0.000   0.316   0.012   0.024
   0.300   3.000   0.000   0.136   0.052   0.000   0.313   0.012   0.028
   0.325   3.000   0.000   0.133   0.053   0.000   0.310   0.012   0.031
   0.350   3.000   0.000   0.131   0.054   0.000   0.308   0.011   0.035
   0.375   3.000   0.000   0.129   0.055   0.000   0.306   0.011   0.039
   0.400   3.000   0.000   0.127   0.056   0.000   0.305   0.011   0.044
   0.425   4.000   0.000   0.126   0.057   0.000   0.304   0.011   0.049
   0.450   4.000   0.000   0.125   0.058   0.000   0.304   0.010   0.053
   0.475   4.000   0.000   0.123   0.059   0.001   0.304   0.010   0.059
   0.500   5.000   0.000   0.122   0.059   0.001   0.304   0.010   0.064
   0.525   5.000   0.000   0.121   0.059   0.001   0.305   0.010   0.070
   0.550   5.000   0.000   0.119   0.060   0.001   0.305   0.010   0.076
   0.575   5.000   0.000   0.118   0.060   0.001   0.306   0.010   0.082
   0.600   5.000   0.000   0.117   0.060   0.001   0.307   0.009   0.089
   0.625   5.000   0.000   0.116   0.059   0.001   0.308   0.009   0.095
   0.650   5.000   0.000   0.115   0.059   0.001   0.308   0.009   0.102
   0.675   6.000   0.000   0.113   0.058   0.001   0.309   0.009   0.109
   0.700   7.000   0.000   0.112   0.057   0.001   0.309   0.009   0.116
   0.725   7.000   0.000   0.111   0.056   0.001   0.310   0.008   0.124
   0.750   7.000   0.000   0.109   0.055   0.001   0.310   0.008   0.131
   0.775   7.000   0.000   0.108   0.054   0.001   0.310   0.008   0.139
   0.800   8.000   0.000   0.106   0.053   0.001   0.310   0.008   0.146
   0.825   8.000   0.000   0.105   0.052   0.001   0.310   0.008   0.154
   0.850   8.000   0.000   0.103   0.050   0.001   0.310   0.008   0.162
   0.875   8.000   0.000   0.102   0.049   0.001   0.310   0.007   0.170
   0.900   8.000   0.000   0.100   0.047   0.001   0.309   0.007   0.177
   0.925   8.000   0.000   0.099   0.046   0.001   0.309   0.007   0.185
   0.950   8.000   0.000   0.097   0.044   0.001   0.308   0.007   0.192
   0.975   8.000   0.000   0.095   0.043   0.001   0.307   0.007   0.200
   1.000   8.000   0.000   0.094   0.041   0.001   0.307   0.007   0.207
