  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.000   0.276   0.011   0.000   0.253   0.022   0.052
   0.025   5.000   0.000   0.269   0.014   0.000   0.256   0.022   0.048
   0.050   5.000   0.000   0.262   0.017   0.000   0.260   0.022   0.044
   0.075   5.000   0.000   0.255   0.021   0.000   0.265   0.023   0.040
   0.100   5.000   0.000   0.248   0.024   0.000   0.270   0.023   0.036
   0.125   5.000   0.000   0.242   0.028   0.000   0.276   0.024   0.033
   0.150   5.000   0.000   0.237   0.031   0.000   0.282   0.025   0.030
   0.175   5.000   0.000   0.232   0.035   0.000   0.289   0.027   0.028
   0.200   5.000   0.000   0.228   0.039   0.000   0.296   0.028   0.025
   0.225   4.000   0.000   0.224   0.043   0.000   0.304   0.029   0.022
   0.250   4.000   0.000   0.221   0.047   0.000   0.313   0.030   0.020
   0.275   4.000   0.000   0.218   0.050   0.000   0.322   0.032   0.017
   0.300   4.000   0.000   0.215   0.054   0.000   0.331   0.033   0.014
   0.325   4.000   0.000   0.213   0.059   0.000   0.341   0.034   0.012
   0.350   4.000   0.000   0.210   0.063   0.000   0.350   0.035   0.009
   0.375   4.000   0.000   0.207   0.066   0.000   0.358   0.035   0.007
   0.400   4.000   0.000   0.204   0.070   0.000   0.365   0.035   0.006
   0.425   4.000   0.000   0.201   0.073   0.000   0.371   0.035   0.007
   0.450   4.000   0.000   0.197   0.076   0.000   0.375   0.034   0.008
   0.475   4.000   0.000   0.193   0.078   0.000   0.378   0.033   0.012
   0.500   4.000   0.000   0.189   0.079   0.000   0.379   0.031   0.017
   0.525   4.000   0.000   0.184   0.080   0.000   0.379   0.029   0.023
   0.550   4.000   0.000   0.179   0.080   0.000   0.378   0.027   0.030
   0.575   4.000   0.000   0.174   0.079   0.000   0.377   0.025   0.038
   0.600   4.000   0.000   0.170   0.079   0.000   0.375   0.023   0.046
   0.625   4.000   0.000   0.165   0.078   0.000   0.374   0.022   0.055
   0.650   5.000   0.000   0.161   0.076   0.000   0.372   0.020   0.064
   0.675   6.000   0.000   0.156   0.075   0.000   0.369   0.019   0.073
   0.700   5.000   0.000   0.152   0.073   0.000   0.367   0.017   0.083
   0.725   5.000   0.000   0.148   0.071   0.000   0.364   0.016   0.092
   0.750   5.000   0.000   0.144   0.069   0.000   0.362   0.015   0.101
   0.775   5.000   0.000   0.140   0.066   0.000   0.358   0.014   0.111
   0.800   5.000   0.000   0.136   0.063   0.000   0.352   0.013   0.119
   0.825   6.000   0.000   0.132   0.061   0.000   0.344   0.013   0.123
   0.850   6.000   0.000   0.128   0.060   0.000   0.337   0.012   0.125
   0.875   6.000   0.000   0.125   0.059   0.000   0.331   0.012   0.126
   0.900   6.000   0.000   0.123   0.059   0.001   0.328   0.011   0.126
   0.925   6.000   0.000   0.121   0.058   0.001   0.325   0.011   0.127
   0.950   7.000   0.000   0.120   0.058   0.001   0.324   0.011   0.128
   0.975   7.000   0.000   0.119   0.058   0.001   0.323   0.011   0.129
   1.000   7.000   0.000   0.117   0.058   0.001   0.323   0.010   0.132
