          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.49365E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19242E+02  0.11916E+02 -0.31158E+02 -0.18184E+01 -0.41071E+00  0.82054E+01      982.00
  0.23669E-01  0.49024E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19578E+02  0.11429E+02 -0.31006E+02 -0.21183E+01 -0.20092E+00  0.76769E+01      982.00
  0.47386E-01  0.48701E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19863E+02  0.10999E+02 -0.30863E+02 -0.23348E+01 -0.87549E-01  0.71500E+01      982.00
  0.71151E-01  0.48405E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20134E+02  0.10593E+02 -0.30728E+02 -0.25027E+01 -0.33325E-01  0.66226E+01      982.00
  0.94956E-01  0.48137E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20393E+02  0.10209E+02 -0.30602E+02 -0.26307E+01 -0.33000E-01  0.60983E+01      982.00
  0.11880E+00  0.47898E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20642E+02  0.98446E+01 -0.30486E+02 -0.27283E+01 -0.76175E-01  0.55761E+01      982.00
  0.14266E+00  0.47685E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20881E+02  0.94973E+01 -0.30379E+02 -0.28013E+01 -0.15319E+00  0.50523E+01      982.00
  0.16655E+00  0.47495E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21107E+02  0.91723E+01 -0.30279E+02 -0.28525E+01 -0.25866E+00  0.45251E+01      982.00
  0.19046E+00  0.47322E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21317E+02  0.88696E+01 -0.30186E+02 -0.28796E+01 -0.37601E+00  0.39841E+01      982.00
  0.21438E+00  0.47159E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21506E+02  0.85927E+01 -0.30098E+02 -0.28777E+01 -0.49048E+00  0.34197E+01      982.00
