          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58700E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16382E+02  0.22345E+02 -0.38727E+02  0.21300E+01  0.31866E+01  0.37940E+00      982.00
  0.24740E-01  0.58708E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16894E+02  0.21833E+02 -0.38727E+02  0.22742E+01  0.35382E+01  0.50341E+00      982.00
  0.49477E-01  0.58821E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17610E+02  0.21175E+02 -0.38785E+02  0.24028E+01  0.39689E+01  0.62127E+00      982.00
  0.74204E-01  0.58947E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18377E+02  0.20466E+02 -0.38843E+02  0.24792E+01  0.43575E+01  0.66966E+00      982.00
  0.98915E-01  0.59015E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19016E+02  0.19855E+02 -0.38871E+02  0.24945E+01  0.45777E+01  0.59716E+00      982.00
  0.12361E+00  0.59018E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19469E+02  0.19403E+02 -0.38872E+02  0.24764E+01  0.46289E+01  0.41690E+00      982.00
  0.14831E+00  0.58963E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19745E+02  0.19106E+02 -0.38851E+02  0.24512E+01  0.45477E+01  0.13421E+00      982.00
  0.17302E+00  0.58895E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19886E+02  0.18938E+02 -0.38824E+02  0.24395E+01  0.44213E+01 -0.16121E+00      982.00
  0.19774E+00  0.58822E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19953E+02  0.18838E+02 -0.38791E+02  0.24379E+01  0.42796E+01 -0.49672E+00      982.00
  0.22247E+00  0.58776E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19963E+02  0.18807E+02 -0.38770E+02  0.24479E+01  0.41345E+01 -0.85894E+00      982.00
  0.24721E+00  0.58728E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19916E+02  0.18828E+02 -0.38744E+02  0.24660E+01  0.39857E+01 -0.12507E+01      982.00
  0.27195E+00  0.58705E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19835E+02  0.18892E+02 -0.38726E+02  0.24891E+01  0.38406E+01 -0.16701E+01      982.00
  0.29669E+00  0.58691E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19723E+02  0.18983E+02 -0.38706E+02  0.25135E+01  0.36980E+01 -0.21162E+01      982.00
  0.32142E+00  0.58685E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19579E+02  0.19103E+02 -0.38681E+02  0.25338E+01  0.35461E+01 -0.25967E+01      982.00
  0.34613E+00  0.58679E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19406E+02  0.19240E+02 -0.38646E+02  0.25469E+01  0.33845E+01 -0.31089E+01      982.00
  0.37083E+00  0.58693E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19214E+02  0.19398E+02 -0.38611E+02  0.25494E+01  0.32090E+01 -0.36533E+01      982.00
  0.39550E+00  0.58712E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18999E+02  0.19568E+02 -0.38567E+02  0.25367E+01  0.30129E+01 -0.42283E+01      982.00
  0.42013E+00  0.58743E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18773E+02  0.19742E+02 -0.38516E+02  0.25072E+01  0.27999E+01 -0.48262E+01      982.00
  0.44472E+00  0.58802E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18533E+02  0.19934E+02 -0.38467E+02  0.24560E+01  0.25558E+01 -0.54486E+01      982.00
  0.46925E+00  0.58888E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18288E+02  0.20133E+02 -0.38421E+02  0.23829E+01  0.22870E+01 -0.60855E+01      982.00
  0.49372E+00  0.59013E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18041E+02  0.20342E+02 -0.38384E+02  0.22869E+01  0.19920E+01 -0.67335E+01      982.00
