          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58539E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14537E+02  0.18518E+02 -0.33056E+02  0.33950E+01 -0.33772E+01  0.17201E+02      982.00
  0.21176E-01  0.58539E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14864E+02  0.18145E+02 -0.33009E+02  0.25424E+01 -0.28848E+01  0.17538E+02      982.00
  0.42321E-01  0.58594E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15123E+02  0.17878E+02 -0.33001E+02  0.17827E+01 -0.23531E+01  0.17804E+02      982.00
  0.63442E-01  0.58687E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15359E+02  0.17668E+02 -0.33027E+02  0.10814E+01 -0.18159E+01  0.18005E+02      982.00
  0.84546E-01  0.58813E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15570E+02  0.17512E+02 -0.33082E+02  0.45879E+00 -0.13035E+01  0.18148E+02      982.00
  0.10564E+00  0.58966E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15765E+02  0.17397E+02 -0.33162E+02 -0.91732E-01 -0.82737E+00  0.18244E+02      982.00
  0.12673E+00  0.59145E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15943E+02  0.17321E+02 -0.33264E+02 -0.56565E+00 -0.40145E+00  0.18309E+02      982.00
  0.14782E+00  0.59355E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16107E+02  0.17280E+02 -0.33387E+02 -0.96822E+00 -0.28666E-01  0.18359E+02      982.00
  0.16891E+00  0.59591E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16256E+02  0.17272E+02 -0.33528E+02 -0.13008E+01  0.28535E+00  0.18400E+02      982.00
  0.19001E+00  0.59852E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16399E+02  0.17286E+02 -0.33685E+02 -0.15836E+01  0.55876E+00  0.18441E+02      982.00
