          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.48227E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20460E+02  0.10598E+02 -0.31058E+02 -0.43269E+01  0.68710E+00  0.28837E+01      982.00
  0.24150E-01  0.47818E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20290E+02  0.10604E+02 -0.30895E+02 -0.41158E+01  0.73922E+00  0.23186E+01      982.00
  0.48378E-01  0.47456E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20138E+02  0.10619E+02 -0.30757E+02 -0.38647E+01  0.83031E+00  0.17086E+01      982.00
  0.72683E-01  0.47169E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20017E+02  0.10642E+02 -0.30659E+02 -0.35588E+01  0.97794E+00  0.10357E+01      982.00
  0.97057E-01  0.46975E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19933E+02  0.10670E+02 -0.30604E+02 -0.31861E+01  0.11941E+01  0.28863E+00      982.00
  0.12149E+00  0.46914E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19902E+02  0.10703E+02 -0.30605E+02 -0.27051E+01  0.15195E+01 -0.57589E+00      982.00
  0.14595E+00  0.47035E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19918E+02  0.10749E+02 -0.30667E+02 -0.19745E+01  0.20779E+01 -0.16886E+01      982.00
  0.17040E+00  0.47438E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19846E+02  0.10886E+02 -0.30733E+02 -0.63347E+00  0.31805E+01 -0.33438E+01      982.00
  0.19470E+00  0.48065E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19661E+02  0.11132E+02 -0.30794E+02  0.60846E+00  0.41554E+01 -0.48035E+01      982.00
  0.21872E+00  0.48713E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19577E+02  0.11353E+02 -0.30930E+02  0.13336E+01  0.46637E+01 -0.57483E+01      982.00
  0.24253E+00  0.49348E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19585E+02  0.11540E+02 -0.31125E+02  0.17793E+01  0.49438E+01 -0.64328E+01      982.00
  0.26618E+00  0.49963E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19649E+02  0.11701E+02 -0.31350E+02  0.20748E+01  0.51114E+01 -0.69806E+01      982.00
  0.28971E+00  0.50558E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19751E+02  0.11843E+02 -0.31594E+02  0.22810E+01  0.52147E+01 -0.74435E+01      982.00
