  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.187   0.053   0.204   0.000   0.114   0.034
   0.025   6.000   0.000   0.186   0.050   0.210   0.000   0.116   0.028
   0.050   5.000   0.000   0.185   0.046   0.216   0.000   0.117   0.023
   0.075   4.000   0.000   0.185   0.043   0.220   0.000   0.116   0.019
   0.100   4.000   0.000   0.184   0.039   0.223   0.000   0.114   0.016
   0.125   4.000   0.000   0.183   0.036   0.226   0.000   0.113   0.015
   0.150   4.000   0.000   0.184   0.032   0.229   0.000   0.111   0.014
   0.175   4.000   0.000   0.184   0.029   0.233   0.000   0.110   0.014
   0.200   4.000   0.000   0.185   0.027   0.238   0.000   0.109   0.015
   0.225   4.000   0.000   0.187   0.024   0.243   0.000   0.109   0.016
   0.250   4.000   0.000   0.189   0.022   0.249   0.000   0.109   0.018
   0.275   4.000   0.000   0.191   0.020   0.255   0.000   0.108   0.021
   0.300   4.000   0.000   0.193   0.018   0.261   0.000   0.108   0.025
   0.325   5.000   0.000   0.194   0.016   0.268   0.000   0.108   0.029
   0.350   5.000   0.000   0.196   0.014   0.274   0.000   0.107   0.034
   0.375   5.000   0.000   0.197   0.012   0.280   0.000   0.106   0.040
   0.400   5.000   0.000   0.197   0.010   0.286   0.000   0.105   0.047
   0.425   5.000   0.000   0.197   0.008   0.291   0.000   0.104   0.055
   0.450   5.000   0.000   0.196   0.007   0.296   0.000   0.102   0.063
   0.475   5.000   0.000   0.194   0.005   0.300   0.000   0.100   0.072
   0.500   5.000   0.000   0.192   0.004   0.303   0.000   0.098   0.082
   0.525   5.000   0.000   0.189   0.003   0.306   0.000   0.096   0.092
   0.550   5.000   0.000   0.186   0.002   0.309   0.000   0.093   0.102
   0.575   5.000   0.000   0.183   0.002   0.310   0.000   0.090   0.112
   0.600   6.000   0.000   0.180   0.001   0.311   0.000   0.087   0.123
   0.625   6.000   0.000   0.176   0.001   0.312   0.000   0.085   0.134
   0.650   6.000   0.000   0.173   0.001   0.313   0.000   0.082   0.144
   0.675   6.000   0.000   0.169   0.001   0.313   0.000   0.079   0.155
   0.700   6.000   0.000   0.165   0.001   0.313   0.000   0.077   0.165
   0.725   6.000   0.000   0.162   0.000   0.312   0.000   0.075   0.176
   0.750   6.000   0.000   0.158   0.000   0.312   0.000   0.072   0.186
   0.775   6.000   0.000   0.155   0.000   0.311   0.000   0.070   0.196
   0.800   8.000   0.000   0.152   0.000   0.310   0.000   0.068   0.206
   0.825   8.000   0.000   0.148   0.000   0.308   0.000   0.066   0.215
   0.850   8.000   0.001   0.145   0.000   0.307   0.000   0.064   0.225
   0.875   8.000   0.001   0.142   0.000   0.306   0.000   0.063   0.234
   0.900   8.000   0.001   0.139   0.000   0.304   0.000   0.061   0.243
   0.925   8.000   0.001   0.136   0.000   0.303   0.000   0.060   0.251
   0.950   8.000   0.001   0.134   0.000   0.301   0.000   0.059   0.260
   0.975   8.000   0.000   0.131   0.000   0.299   0.000   0.057   0.268
   1.000   8.000   0.000   0.128   0.000   0.297   0.000   0.056   0.274
