TEXTURE AT STRAIN =    0.8000
   2.087   2.841   0.155  <-- length of phase ellipsoid axes
  -44.19    0.44    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
  152.79    0.83 -152.79   0.0003500
