  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   8.000   0.000   0.067   0.011   0.208   0.000   0.108   0.125
   0.025   7.000   0.000   0.066   0.010   0.201   0.000   0.103   0.124
   0.050   7.000   0.000   0.066   0.009   0.195   0.000   0.098   0.125
   0.075   7.000   0.000   0.066   0.009   0.190   0.000   0.094   0.126
   0.100   7.000   0.000   0.067   0.009   0.186   0.000   0.091   0.130
   0.125   7.000   0.000   0.068   0.008   0.184   0.000   0.089   0.134
   0.150   7.000   0.000   0.070   0.008   0.184   0.000   0.088   0.140
   0.175   7.000   0.000   0.071   0.008   0.184   0.000   0.087   0.148
   0.200   7.000   0.000   0.073   0.009   0.185   0.000   0.087   0.156
   0.225   7.000   0.000   0.075   0.009   0.187   0.000   0.088   0.166
   0.250   7.000   0.000   0.076   0.009   0.190   0.000   0.088   0.177
   0.275   8.000   0.000   0.077   0.009   0.192   0.000   0.089   0.187
   0.300   8.000   0.000   0.078   0.009   0.195   0.000   0.090   0.199
   0.325   8.000   0.000   0.079   0.009   0.198   0.000   0.090   0.210
   0.350   8.000   0.000   0.079   0.009   0.200   0.000   0.091   0.221
   0.375   8.000   0.000   0.079   0.009   0.203   0.000   0.092   0.232
   0.400   9.000   0.000   0.079   0.009   0.205   0.000   0.092   0.243
   0.425   9.000   0.000   0.079   0.009   0.207   0.000   0.092   0.253
   0.450   9.000   0.000   0.079   0.009   0.208   0.000   0.093   0.263
   0.475   9.000   0.000   0.079   0.009   0.210   0.000   0.093   0.273
   0.500   9.000   0.000   0.078   0.009   0.211   0.000   0.093   0.282
   0.525   9.000   0.000   0.078   0.009   0.212   0.000   0.093   0.291
   0.550   9.000   0.000   0.077   0.009   0.213   0.000   0.093   0.299
   0.575   9.000   0.000   0.077   0.009   0.214   0.000   0.093   0.307
   0.600   9.000   0.000   0.076   0.009   0.214   0.000   0.093   0.314
   0.625   9.000   0.000   0.075   0.009   0.215   0.000   0.093   0.321
   0.650   9.000   0.000   0.075   0.008   0.215   0.000   0.093   0.328
   0.675   9.000   0.000   0.074   0.008   0.215   0.000   0.093   0.334
   0.700   9.000   0.000   0.073   0.008   0.216   0.000   0.093   0.340
   0.725   9.000   0.000   0.073   0.008   0.216   0.000   0.093   0.345
   0.750   9.000   0.000   0.072   0.008   0.216   0.000   0.093   0.351
   0.775   9.000   0.000   0.072   0.008   0.216   0.000   0.093   0.355
   0.800   9.000   0.000   0.071   0.008   0.216   0.000   0.093   0.360
   0.825   9.000   0.000   0.070   0.008   0.216   0.000   0.093   0.364
   0.850   9.000   0.000   0.070   0.008   0.215   0.000   0.093   0.369
   0.875   9.000   0.000   0.069   0.008   0.215   0.000   0.093   0.372
   0.900   9.000   0.000   0.069   0.008   0.215   0.000   0.093   0.374
   0.925   9.000   0.000   0.068   0.008   0.214   0.000   0.093   0.375
   0.950   9.000   0.000   0.068   0.008   0.213   0.000   0.093   0.376
   0.975   9.000   0.000   0.067   0.008   0.213   0.000   0.092   0.377
   1.000   9.000   0.000   0.067   0.008   0.212   0.000   0.092   0.379
