TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  172.13  102.48  145.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
  100.59   70.00 -100.59   0.0003500
