          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53233E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20758E+02  0.12898E+02 -0.33655E+02 -0.28146E+01  0.28485E+01  0.79744E+01      982.00
  0.23709E-01  0.52964E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20465E+02  0.13042E+02 -0.33507E+02 -0.29647E+01  0.26325E+01  0.79703E+01      982.00
  0.47432E-01  0.52801E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20145E+02  0.13271E+02 -0.33415E+02 -0.31594E+01  0.23403E+01  0.80368E+01      982.00
  0.71165E-01  0.52756E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19781E+02  0.13600E+02 -0.33381E+02 -0.34021E+01  0.19640E+01  0.81866E+01      982.00
  0.94893E-01  0.52813E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19394E+02  0.13997E+02 -0.33391E+02 -0.36690E+01  0.15425E+01  0.83883E+01      982.00
  0.11860E+00  0.52939E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19033E+02  0.14395E+02 -0.33428E+02 -0.39284E+01  0.11274E+01  0.86039E+01      982.00
  0.14228E+00  0.53120E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18751E+02  0.14735E+02 -0.33486E+02 -0.41623E+01  0.74985E+00  0.88126E+01      982.00
  0.16592E+00  0.53353E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18573E+02  0.14996E+02 -0.33569E+02 -0.43718E+01  0.41305E+00  0.90112E+01      982.00
  0.18952E+00  0.53628E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18489E+02  0.15185E+02 -0.33674E+02 -0.45647E+01  0.10928E+00  0.91990E+01      982.00
  0.21306E+00  0.53937E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18481E+02  0.15317E+02 -0.33799E+02 -0.47464E+01 -0.16951E+00  0.93762E+01      982.00
  0.23656E+00  0.54236E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18528E+02  0.15397E+02 -0.33926E+02 -0.49107E+01 -0.41633E+00  0.95168E+01      982.00
  0.26002E+00  0.54530E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18603E+02  0.15451E+02 -0.34053E+02 -0.50704E+01 -0.64671E+00  0.96363E+01      982.00
  0.28344E+00  0.54788E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18687E+02  0.15482E+02 -0.34169E+02 -0.52227E+01 -0.85300E+00  0.97150E+01      982.00
  0.30682E+00  0.55012E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18771E+02  0.15500E+02 -0.34271E+02 -0.53719E+01 -0.10428E+01  0.97599E+01      982.00
  0.33019E+00  0.55195E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18848E+02  0.15509E+02 -0.34357E+02 -0.55193E+01 -0.12185E+01  0.97704E+01      982.00
  0.35353E+00  0.55335E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18913E+02  0.15511E+02 -0.34424E+02 -0.56657E+01 -0.13826E+01  0.97464E+01      982.00
  0.37686E+00  0.55436E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18966E+02  0.15506E+02 -0.34472E+02 -0.58141E+01 -0.15395E+01  0.96948E+01      982.00
  0.40018E+00  0.55483E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19000E+02  0.15497E+02 -0.34497E+02 -0.59615E+01 -0.16836E+01  0.96009E+01      982.00
  0.42349E+00  0.55489E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19018E+02  0.15482E+02 -0.34500E+02 -0.61148E+01 -0.18231E+01  0.94779E+01      982.00
  0.44681E+00  0.55439E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19017E+02  0.15462E+02 -0.34479E+02 -0.62645E+01 -0.19507E+01  0.93117E+01      982.00
  0.47013E+00  0.55340E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19000E+02  0.15434E+02 -0.34434E+02 -0.64144E+01 -0.20705E+01  0.91074E+01      982.00
  0.49346E+00  0.55188E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18966E+02  0.15399E+02 -0.34364E+02 -0.65634E+01 -0.21818E+01  0.88631E+01      982.00
  0.51681E+00  0.54987E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18920E+02  0.15351E+02 -0.34271E+02 -0.67090E+01 -0.22934E+01  0.85754E+01      982.00
  0.54018E+00  0.54729E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18857E+02  0.15293E+02 -0.34150E+02 -0.68494E+01 -0.23855E+01  0.82436E+01      982.00
  0.56358E+00  0.54406E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18785E+02  0.15216E+02 -0.34002E+02 -0.69762E+01 -0.24627E+01  0.78536E+01      982.00
  0.58702E+00  0.54033E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18701E+02  0.15131E+02 -0.33832E+02 -0.70842E+01 -0.25114E+01  0.74205E+01      982.00
  0.61050E+00  0.53598E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18612E+02  0.15023E+02 -0.33634E+02 -0.71735E+01 -0.25457E+01  0.69267E+01      982.00
