TEXTURE AT STRAIN =    0.1500
   1.034   1.051   0.909  <-- length of phase ellipsoid axes
  114.70    2.71   -6.51  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
   99.93  141.39 -103.56   0.0016500
