          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56989E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14580E+02  0.22461E+02 -0.37041E+02 -0.26635E+01  0.52509E+01  0.18321E+01      982.00
  0.24374E-01  0.56775E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14778E+02  0.22139E+02 -0.36917E+02 -0.26941E+01  0.53476E+01  0.17094E+01      982.00
  0.48758E-01  0.56652E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15081E+02  0.21768E+02 -0.36849E+02 -0.26757E+01  0.55159E+01  0.16301E+01      982.00
  0.73149E-01  0.56633E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15549E+02  0.21292E+02 -0.36841E+02 -0.26268E+01  0.57780E+01  0.16168E+01      982.00
  0.97544E-01  0.56688E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16143E+02  0.20721E+02 -0.36865E+02 -0.25237E+01  0.61248E+01  0.16782E+01      982.00
  0.12193E+00  0.56745E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16776E+02  0.20101E+02 -0.36877E+02 -0.23656E+01  0.64729E+01  0.17679E+01      982.00
  0.14630E+00  0.56741E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17343E+02  0.19517E+02 -0.36860E+02 -0.21740E+01  0.67085E+01  0.18166E+01      982.00
  0.17066E+00  0.56665E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17792E+02  0.19025E+02 -0.36817E+02 -0.19708E+01  0.67957E+01  0.17991E+01      982.00
  0.19503E+00  0.56535E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18131E+02  0.18626E+02 -0.36757E+02 -0.17655E+01  0.67768E+01  0.17330E+01      982.00
  0.21941E+00  0.56359E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18367E+02  0.18314E+02 -0.36681E+02 -0.15706E+01  0.66760E+01  0.16109E+01      982.00
  0.24381E+00  0.56161E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18513E+02  0.18082E+02 -0.36595E+02 -0.14001E+01  0.65472E+01  0.14494E+01      982.00
  0.26825E+00  0.55955E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18601E+02  0.17898E+02 -0.36499E+02 -0.12512E+01  0.64212E+01  0.12612E+01      982.00
