          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61664E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22486E+02  0.18364E+02 -0.40850E+02  0.21009E+01 -0.84428E+00  0.25617E+01      982.00
  0.24842E-01  0.61845E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21875E+02  0.19093E+02 -0.40968E+02  0.24206E+01 -0.72705E+00  0.28014E+01      982.00
  0.49683E-01  0.62173E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21066E+02  0.20092E+02 -0.41158E+02  0.28165E+01 -0.61477E+00  0.30729E+01      982.00
  0.74508E-01  0.62531E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20185E+02  0.21158E+02 -0.41343E+02  0.31689E+01 -0.52669E+00  0.32964E+01      982.00
  0.99302E-01  0.62818E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19427E+02  0.22056E+02 -0.41483E+02  0.33441E+01 -0.47094E+00  0.34063E+01      982.00
  0.12407E+00  0.63020E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18853E+02  0.22729E+02 -0.41582E+02  0.33627E+01 -0.42672E+00  0.34336E+01      982.00
  0.14881E+00  0.63188E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18449E+02  0.23225E+02 -0.41673E+02  0.32937E+01 -0.37897E+00  0.34211E+01      982.00
  0.17354E+00  0.63341E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18178E+02  0.23588E+02 -0.41766E+02  0.31857E+01 -0.32206E+00  0.33883E+01      982.00
  0.19827E+00  0.63509E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17999E+02  0.23876E+02 -0.41875E+02  0.30744E+01 -0.25600E+00  0.33429E+01      982.00
  0.22299E+00  0.63689E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17896E+02  0.24100E+02 -0.41996E+02  0.29692E+01 -0.18013E+00  0.32935E+01      982.00
  0.24772E+00  0.63864E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17845E+02  0.24272E+02 -0.42117E+02  0.28819E+01 -0.10140E+00  0.32388E+01      982.00
  0.27245E+00  0.64079E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17843E+02  0.24423E+02 -0.42266E+02  0.28175E+01 -0.18649E-01  0.31830E+01      982.00
  0.29719E+00  0.64315E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17870E+02  0.24559E+02 -0.42429E+02  0.27780E+01  0.68021E-01  0.31181E+01      982.00
  0.32193E+00  0.64526E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17910E+02  0.24667E+02 -0.42577E+02  0.27546E+01  0.15371E+00  0.30405E+01      982.00
  0.34667E+00  0.64738E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17967E+02  0.24761E+02 -0.42729E+02  0.27445E+01  0.24726E+00  0.29290E+01      982.00
  0.37142E+00  0.64928E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18035E+02  0.24831E+02 -0.42867E+02  0.27469E+01  0.33921E+00  0.28029E+01      982.00
  0.39618E+00  0.65090E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18106E+02  0.24880E+02 -0.42986E+02  0.27602E+01  0.43017E+00  0.26650E+01      982.00
