TEXTURE AT STRAIN =    0.4000
   1.400   1.713   0.401  <-- length of phase ellipsoid axes
  170.19    2.61 -125.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
  136.50   47.36 -136.83   0.0003500
