          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.51663E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19740E+02  0.13921E+02 -0.33661E+02 -0.43573E+01  0.52118E+00  0.34877E+01      982.00
  0.24433E-01  0.51171E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19450E+02  0.13936E+02 -0.33387E+02 -0.43551E+01  0.66707E+00  0.31306E+01      982.00
  0.48900E-01  0.50702E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19144E+02  0.13982E+02 -0.33126E+02 -0.43547E+01  0.81917E+00  0.27608E+01      982.00
  0.73400E-01  0.50268E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18823E+02  0.14064E+02 -0.32886E+02 -0.43503E+01  0.97892E+00  0.23673E+01      982.00
  0.97934E-01  0.49859E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18492E+02  0.14169E+02 -0.32660E+02 -0.43401E+01  0.11391E+01  0.19521E+01      982.00
  0.12250E+00  0.49482E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18161E+02  0.14290E+02 -0.32451E+02 -0.43158E+01  0.13051E+01  0.15051E+01      982.00
  0.14709E+00  0.49136E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17842E+02  0.14414E+02 -0.32256E+02 -0.42742E+01  0.14721E+01  0.10278E+01      982.00
  0.17171E+00  0.48825E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17547E+02  0.14530E+02 -0.32077E+02 -0.42024E+01  0.16484E+01  0.51021E+00      982.00
  0.19635E+00  0.48540E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17283E+02  0.14623E+02 -0.31906E+02 -0.40914E+01  0.18386E+01 -0.50643E-01      982.00
  0.22100E+00  0.48296E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17062E+02  0.14687E+02 -0.31749E+02 -0.39296E+01  0.20504E+01 -0.65922E+00      982.00
  0.24565E+00  0.48102E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16895E+02  0.14714E+02 -0.31609E+02 -0.37012E+01  0.23017E+01 -0.13232E+01      982.00
  0.27029E+00  0.47971E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16787E+02  0.14699E+02 -0.31485E+02 -0.33867E+01  0.26084E+01 -0.20491E+01      982.00
  0.29490E+00  0.47926E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16742E+02  0.14642E+02 -0.31384E+02 -0.29770E+01  0.29825E+01 -0.28350E+01      982.00
