TEXTURE AT STRAIN =    0.6500
   2.163   2.310   0.185  <-- length of phase ellipsoid axes
  -40.60    2.08   53.31  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
  138.18   51.39 -135.16   0.0003500
