          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55958E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24020E+02  0.11544E+02 -0.35564E+02 -0.63747E+00 -0.40193E+01 -0.63014E+01      982.00
  0.23833E-01  0.55878E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24067E+02  0.11355E+02 -0.35422E+02 -0.35925E+00 -0.39886E+01 -0.65812E+01      982.00
  0.47605E-01  0.55869E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24114E+02  0.11217E+02 -0.35331E+02 -0.13149E+00 -0.39736E+01 -0.68430E+01      982.00
  0.71320E-01  0.55925E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24167E+02  0.11119E+02 -0.35286E+02  0.84319E-01 -0.39526E+01 -0.71076E+01      982.00
  0.94980E-01  0.56059E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24233E+02  0.11060E+02 -0.35293E+02  0.29004E+00 -0.39178E+01 -0.73846E+01      982.00
  0.11859E+00  0.56278E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24318E+02  0.11040E+02 -0.35358E+02  0.48294E+00 -0.38649E+01 -0.76700E+01      982.00
  0.14215E+00  0.56567E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24424E+02  0.11046E+02 -0.35470E+02  0.67653E+00 -0.37833E+01 -0.79685E+01      982.00
  0.16566E+00  0.56933E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24555E+02  0.11079E+02 -0.35634E+02  0.86018E+00 -0.36751E+01 -0.82764E+01      982.00
  0.18913E+00  0.57351E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24706E+02  0.11126E+02 -0.35832E+02  0.10459E+01 -0.35361E+01 -0.85878E+01      982.00
  0.21256E+00  0.57821E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24877E+02  0.11187E+02 -0.36064E+02  0.12235E+01 -0.33737E+01 -0.89013E+01      982.00
