          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59523E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24195E+02  0.14358E+02 -0.38553E+02 -0.18814E+00  0.32812E+01 -0.55900E+01      982.00
  0.24289E-01  0.59415E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24222E+02  0.14188E+02 -0.38409E+02 -0.34870E+00  0.33072E+01 -0.58360E+01      982.00
  0.48531E-01  0.59370E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24231E+02  0.14081E+02 -0.38313E+02 -0.45528E+00  0.33563E+01 -0.60661E+01      982.00
  0.72730E-01  0.59396E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24237E+02  0.14029E+02 -0.38266E+02 -0.55677E+00  0.34035E+01 -0.63078E+01      982.00
  0.96890E-01  0.59521E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24256E+02  0.14032E+02 -0.38288E+02 -0.64792E+00  0.34375E+01 -0.65656E+01      982.00
  0.12101E+00  0.59747E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24295E+02  0.14080E+02 -0.38375E+02 -0.74069E+00  0.34474E+01 -0.68459E+01      982.00
  0.14510E+00  0.60047E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24358E+02  0.14155E+02 -0.38513E+02 -0.83994E+00  0.34229E+01 -0.71404E+01      982.00
  0.16915E+00  0.60423E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24450E+02  0.14251E+02 -0.38701E+02 -0.93452E+00  0.33601E+01 -0.74494E+01      982.00
  0.19317E+00  0.60871E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24577E+02  0.14358E+02 -0.38935E+02 -0.10322E+01  0.32573E+01 -0.77691E+01      982.00
  0.21716E+00  0.61370E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24736E+02  0.14465E+02 -0.39201E+02 -0.11337E+01  0.31162E+01 -0.80915E+01      982.00
  0.24111E+00  0.61886E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24918E+02  0.14561E+02 -0.39479E+02 -0.12390E+01  0.29388E+01 -0.84079E+01      982.00
  0.26503E+00  0.62415E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25118E+02  0.14647E+02 -0.39765E+02 -0.13481E+01  0.27289E+01 -0.87132E+01      982.00
  0.28892E+00  0.62959E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25337E+02  0.14725E+02 -0.40062E+02 -0.14619E+01  0.24877E+01 -0.90037E+01      982.00
  0.31279E+00  0.63484E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25556E+02  0.14792E+02 -0.40348E+02 -0.15764E+01  0.22206E+01 -0.92766E+01      982.00
  0.33662E+00  0.63999E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25781E+02  0.14849E+02 -0.40631E+02 -0.17020E+01  0.19208E+01 -0.95234E+01      982.00
  0.36043E+00  0.64492E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26002E+02  0.14901E+02 -0.40902E+02 -0.18339E+01  0.15940E+01 -0.97429E+01      982.00
  0.38421E+00  0.64963E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26216E+02  0.14949E+02 -0.41165E+02 -0.19713E+01  0.12471E+01 -0.99335E+01      982.00
  0.40797E+00  0.65399E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26413E+02  0.14996E+02 -0.41409E+02 -0.21031E+01  0.90376E+00 -0.10090E+02      982.00
  0.43172E+00  0.65821E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26606E+02  0.15044E+02 -0.41651E+02 -0.22401E+01  0.55327E+00 -0.10214E+02      982.00
  0.45545E+00  0.66215E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26786E+02  0.15094E+02 -0.41879E+02 -0.23621E+01  0.23752E+00 -0.10309E+02      982.00
  0.47916E+00  0.66588E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26957E+02  0.15144E+02 -0.42101E+02 -0.24664E+01 -0.39528E-01 -0.10375E+02      982.00
  0.50287E+00  0.66935E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27122E+02  0.15190E+02 -0.42312E+02 -0.25572E+01 -0.28455E+00 -0.10415E+02      982.00
  0.52658E+00  0.67264E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27283E+02  0.15235E+02 -0.42518E+02 -0.26246E+01 -0.47901E+00 -0.10435E+02      982.00
  0.55028E+00  0.67586E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27446E+02  0.15280E+02 -0.42726E+02 -0.26748E+01 -0.64195E+00 -0.10436E+02      982.00
  0.57399E+00  0.67870E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27596E+02  0.15319E+02 -0.42915E+02 -0.27150E+01 -0.78235E+00 -0.10417E+02      982.00
  0.59770E+00  0.68148E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27747E+02  0.15356E+02 -0.43103E+02 -0.27384E+01 -0.88642E+00 -0.10391E+02      982.00
  0.62142E+00  0.68416E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27899E+02  0.15391E+02 -0.43289E+02 -0.27515E+01 -0.97066E+00 -0.10352E+02      982.00
  0.64515E+00  0.68647E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28034E+02  0.15421E+02 -0.43454E+02 -0.27588E+01 -0.10511E+01 -0.10300E+02      982.00
  0.66888E+00  0.68868E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28168E+02  0.15448E+02 -0.43616E+02 -0.27551E+01 -0.11054E+01 -0.10242E+02      982.00
  0.69263E+00  0.69080E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28298E+02  0.15476E+02 -0.43774E+02 -0.27453E+01 -0.11486E+01 -0.10179E+02      982.00
  0.71640E+00  0.69274E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28422E+02  0.15501E+02 -0.43922E+02 -0.27313E+01 -0.11833E+01 -0.10108E+02      982.00
  0.74017E+00  0.69449E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28537E+02  0.15523E+02 -0.44060E+02 -0.27129E+01 -0.12212E+01 -0.10029E+02      982.00
  0.76396E+00  0.69615E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28646E+02  0.15547E+02 -0.44192E+02 -0.26906E+01 -0.12406E+01 -0.99503E+01      982.00
  0.78777E+00  0.69765E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28748E+02  0.15567E+02 -0.44315E+02 -0.26663E+01 -0.12544E+01 -0.98694E+01      982.00
  0.81159E+00  0.69908E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28851E+02  0.15585E+02 -0.44436E+02 -0.26357E+01 -0.12727E+01 -0.97765E+01      982.00
  0.83543E+00  0.69963E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28907E+02  0.15594E+02 -0.44501E+02 -0.25781E+01 -0.12629E+01 -0.96837E+01      982.00
  0.85928E+00  0.70013E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28959E+02  0.15604E+02 -0.44563E+02 -0.25351E+01 -0.12566E+01 -0.95898E+01      982.00
  0.88315E+00  0.70061E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29007E+02  0.15616E+02 -0.44623E+02 -0.24959E+01 -0.12487E+01 -0.94955E+01      982.00
  0.90703E+00  0.70105E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29054E+02  0.15625E+02 -0.44679E+02 -0.24585E+01 -0.12404E+01 -0.94034E+01      982.00
  0.93093E+00  0.70139E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29083E+02  0.15642E+02 -0.44725E+02 -0.24329E+01 -0.12278E+01 -0.93260E+01      982.00
  0.95484E+00  0.70176E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.29134E+02  0.15644E+02 -0.44778E+02 -0.23916E+01 -0.12190E+01 -0.92232E+01      982.00
