          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56293E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12447E+02  0.23892E+02 -0.36339E+02  0.91521E+00  0.36970E+01 -0.43197E+01      982.00
  0.24207E-01  0.56130E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12279E+02  0.23899E+02 -0.36178E+02  0.93330E+00  0.34696E+01 -0.46784E+01      982.00
  0.48378E-01  0.56030E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12155E+02  0.23903E+02 -0.36058E+02  0.95274E+00  0.32540E+01 -0.50326E+01      982.00
  0.72511E-01  0.55998E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12078E+02  0.23905E+02 -0.35982E+02  0.97011E+00  0.30530E+01 -0.53843E+01      982.00
  0.96607E-01  0.56037E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12047E+02  0.23906E+02 -0.35953E+02  0.97905E+00  0.28647E+01 -0.57383E+01      982.00
  0.12067E+00  0.56143E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12061E+02  0.23907E+02 -0.35967E+02  0.97587E+00  0.26948E+01 -0.60942E+01      982.00
  0.14469E+00  0.56316E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12115E+02  0.23910E+02 -0.36025E+02  0.95245E+00  0.25379E+01 -0.64587E+01      982.00
  0.16868E+00  0.56552E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12200E+02  0.23919E+02 -0.36119E+02  0.90339E+00  0.23898E+01 -0.68358E+01      982.00
  0.19263E+00  0.56842E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12302E+02  0.23941E+02 -0.36244E+02  0.82507E+00  0.22417E+01 -0.72271E+01      982.00
  0.21654E+00  0.57172E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12411E+02  0.23977E+02 -0.36388E+02  0.72120E+00  0.20944E+01 -0.76240E+01      982.00
  0.24041E+00  0.57531E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12511E+02  0.24034E+02 -0.36545E+02  0.59177E+00  0.19358E+01 -0.80198E+01      982.00
  0.26423E+00  0.57924E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12587E+02  0.24129E+02 -0.36717E+02  0.43085E+00  0.17419E+01 -0.84133E+01      982.00
  0.28800E+00  0.58357E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12639E+02  0.24268E+02 -0.36907E+02  0.23871E+00  0.15069E+01 -0.88007E+01      982.00
  0.31172E+00  0.58833E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12669E+02  0.24449E+02 -0.37118E+02  0.19979E-01  0.12346E+01 -0.91779E+01      982.00
  0.33537E+00  0.59347E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12685E+02  0.24664E+02 -0.37349E+02 -0.21719E+00  0.93648E+00 -0.95393E+01      982.00
  0.35897E+00  0.59891E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12693E+02  0.24904E+02 -0.37597E+02 -0.46505E+00  0.62405E+00 -0.98792E+01      982.00
  0.38252E+00  0.60451E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12705E+02  0.25153E+02 -0.37858E+02 -0.71316E+00  0.31753E+00 -0.10192E+02      982.00
  0.40600E+00  0.61021E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12719E+02  0.25408E+02 -0.38127E+02 -0.95987E+00  0.15504E-01 -0.10476E+02      982.00
  0.42943E+00  0.61585E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12746E+02  0.25655E+02 -0.38401E+02 -0.11976E+01 -0.26627E+00 -0.10728E+02      982.00
  0.45281E+00  0.62142E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12779E+02  0.25898E+02 -0.38677E+02 -0.14284E+01 -0.53532E+00 -0.10951E+02      982.00
  0.47615E+00  0.62681E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12827E+02  0.26124E+02 -0.38952E+02 -0.16463E+01 -0.77942E+00 -0.11144E+02      982.00
  0.49946E+00  0.63203E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12884E+02  0.26341E+02 -0.39224E+02 -0.18558E+01 -0.10094E+01 -0.11309E+02      982.00
  0.52273E+00  0.63701E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12954E+02  0.26538E+02 -0.39492E+02 -0.20510E+01 -0.12140E+01 -0.11448E+02      982.00
  0.54598E+00  0.64176E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13031E+02  0.26723E+02 -0.39755E+02 -0.22385E+01 -0.14062E+01 -0.11561E+02      982.00
  0.56921E+00  0.64624E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13121E+02  0.26889E+02 -0.40010E+02 -0.24111E+01 -0.15745E+01 -0.11653E+02      982.00
  0.59243E+00  0.65048E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13221E+02  0.27038E+02 -0.40259E+02 -0.25712E+01 -0.17243E+01 -0.11727E+02      982.00
  0.61563E+00  0.65446E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13323E+02  0.27176E+02 -0.40499E+02 -0.27270E+01 -0.18670E+01 -0.11777E+02      982.00
  0.63884E+00  0.65819E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13434E+02  0.27297E+02 -0.40731E+02 -0.28685E+01 -0.19896E+01 -0.11814E+02      982.00
  0.66205E+00  0.66169E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13551E+02  0.27404E+02 -0.40955E+02 -0.30003E+01 -0.20992E+01 -0.11835E+02      982.00
  0.68526E+00  0.66495E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13672E+02  0.27497E+02 -0.41170E+02 -0.31233E+01 -0.21973E+01 -0.11843E+02      982.00
  0.70848E+00  0.66801E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13800E+02  0.27578E+02 -0.41378E+02 -0.32360E+01 -0.22831E+01 -0.11842E+02      982.00
  0.73170E+00  0.67084E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13927E+02  0.27648E+02 -0.41575E+02 -0.33427E+01 -0.23613E+01 -0.11828E+02      982.00
