  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   3.000   0.005   0.215   0.000   0.000   0.328   0.065   0.013
   0.025   3.000   0.002   0.210   0.000   0.000   0.326   0.066   0.016
   0.050   3.000   0.001   0.201   0.000   0.000   0.319   0.063   0.020
   0.075   3.000   0.000   0.191   0.001   0.000   0.311   0.060   0.024
   0.100   3.000   0.000   0.182   0.001   0.000   0.304   0.057   0.027
   0.125   4.000   0.000   0.174   0.002   0.000   0.297   0.054   0.030
   0.150   4.000   0.000   0.167   0.002   0.000   0.292   0.052   0.034
   0.175   4.000   0.000   0.161   0.003   0.000   0.287   0.050   0.037
   0.200   4.000   0.000   0.156   0.003   0.000   0.283   0.049   0.041
   0.225   4.000   0.000   0.152   0.004   0.000   0.280   0.047   0.045
   0.250   4.000   0.000   0.148   0.004   0.000   0.277   0.046   0.049
   0.275   4.000   0.000   0.146   0.005   0.000   0.275   0.045   0.053
   0.300   4.000   0.000   0.143   0.006   0.000   0.274   0.044   0.057
   0.325   4.000   0.000   0.141   0.006   0.000   0.273   0.043   0.062
   0.350   4.000   0.000   0.139   0.007   0.000   0.273   0.042   0.067
   0.375   5.000   0.000   0.138   0.008   0.000   0.273   0.042   0.072
   0.400   6.000   0.000   0.136   0.008   0.000   0.273   0.041   0.078
   0.425   6.000   0.000   0.135   0.009   0.000   0.274   0.040   0.084
   0.450   6.000   0.000   0.134   0.010   0.000   0.275   0.040   0.090
   0.475   6.000   0.000   0.133   0.010   0.000   0.276   0.039   0.097
   0.500   6.000   0.000   0.132   0.011   0.000   0.278   0.038   0.103
   0.525   6.000   0.000   0.130   0.011   0.000   0.279   0.037   0.110
   0.550   7.000   0.000   0.129   0.011   0.000   0.280   0.037   0.118
   0.575   7.000   0.000   0.128   0.011   0.000   0.282   0.036   0.125
   0.600   7.000   0.000   0.127   0.012   0.000   0.283   0.035   0.133
   0.625   7.000   0.000   0.125   0.012   0.000   0.284   0.035   0.140
   0.650   7.000   0.000   0.124   0.012   0.000   0.285   0.034   0.148
   0.675   7.000   0.000   0.122   0.011   0.000   0.286   0.033   0.156
   0.700   7.000   0.000   0.121   0.011   0.000   0.287   0.033   0.163
   0.725   7.000   0.000   0.119   0.011   0.000   0.287   0.032   0.171
   0.750   7.000   0.000   0.118   0.011   0.000   0.287   0.031   0.179
   0.775   7.000   0.000   0.116   0.010   0.000   0.288   0.031   0.187
   0.800   7.000   0.000   0.114   0.010   0.000   0.288   0.030   0.194
   0.825   7.000   0.000   0.113   0.009   0.000   0.288   0.030   0.202
   0.850   8.000   0.000   0.111   0.009   0.000   0.288   0.029   0.209
   0.875   8.000   0.000   0.109   0.009   0.000   0.287   0.029   0.216
   0.900   8.000   0.000   0.108   0.008   0.000   0.287   0.029   0.223
   0.925   8.000   0.000   0.106   0.008   0.000   0.286   0.028   0.230
   0.950   8.000   0.000   0.105   0.007   0.000   0.286   0.028   0.236
   0.975   8.000   0.000   0.103   0.007   0.000   0.285   0.028   0.243
   1.000   8.000   0.000   0.102   0.006   0.000   0.284   0.028   0.249
