TEXTURE AT STRAIN =    0.2500
   1.071   1.104   0.844  <-- length of phase ellipsoid axes
   -1.47    3.24   58.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
  147.14   78.03 -111.43   0.0016500
