TEXTURE AT STRAIN =    0.2000
   1.056   1.082   0.874  <-- length of phase ellipsoid axes
   -1.50    3.45   59.29  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
  147.11   77.40 -111.92   0.0016500
