          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55966E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24023E+02  0.11545E+02 -0.35568E+02 -0.63566E+00 -0.40218E+01 -0.63034E+01      982.00
  0.23832E-01  0.55880E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24067E+02  0.11356E+02 -0.35423E+02 -0.35667E+00 -0.39903E+01 -0.65821E+01      982.00
  0.47604E-01  0.55862E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24112E+02  0.11214E+02 -0.35326E+02 -0.12932E+00 -0.39754E+01 -0.68435E+01      982.00
  0.71318E-01  0.55925E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24166E+02  0.11119E+02 -0.35285E+02  0.86778E-01 -0.39539E+01 -0.71085E+01      982.00
  0.94979E-01  0.56060E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24233E+02  0.11061E+02 -0.35293E+02  0.29203E+00 -0.39191E+01 -0.73841E+01      982.00
  0.11859E+00  0.56276E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24317E+02  0.11040E+02 -0.35357E+02  0.48480E+00 -0.38661E+01 -0.76705E+01      982.00
  0.14215E+00  0.56569E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24424E+02  0.11047E+02 -0.35471E+02  0.67843E+00 -0.37849E+01 -0.79689E+01      982.00
  0.16566E+00  0.56931E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24554E+02  0.11079E+02 -0.35632E+02  0.86206E+00 -0.36765E+01 -0.82761E+01      982.00
  0.18913E+00  0.57353E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24707E+02  0.11126E+02 -0.35832E+02  0.10481E+01 -0.35374E+01 -0.85892E+01      982.00
  0.21256E+00  0.57817E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24876E+02  0.11186E+02 -0.36061E+02  0.12254E+01 -0.33752E+01 -0.89008E+01      982.00
  0.23595E+00  0.58314E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25058E+02  0.11254E+02 -0.36312E+02  0.13995E+01 -0.31904E+01 -0.92084E+01      982.00
  0.25930E+00  0.58829E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25252E+02  0.11324E+02 -0.36577E+02  0.15756E+01 -0.29859E+01 -0.95041E+01      982.00
  0.28262E+00  0.59353E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25447E+02  0.11403E+02 -0.36851E+02  0.17412E+01 -0.27692E+01 -0.97869E+01      982.00
  0.30590E+00  0.59877E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25643E+02  0.11482E+02 -0.37125E+02  0.19055E+01 -0.25398E+01 -0.10057E+02      982.00
  0.32915E+00  0.60391E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25835E+02  0.11563E+02 -0.37398E+02  0.20713E+01 -0.22940E+01 -0.10309E+02      982.00
  0.35237E+00  0.60900E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26024E+02  0.11646E+02 -0.37670E+02  0.22427E+01 -0.20296E+01 -0.10544E+02      982.00
  0.37557E+00  0.61391E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26201E+02  0.11733E+02 -0.37934E+02  0.24166E+01 -0.17471E+01 -0.10761E+02      982.00
