          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56133E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15355E+02  0.20974E+02 -0.36329E+02  0.65375E+01  0.16105E+01 -0.26873E+01      982.00
  0.24270E-01  0.56007E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15522E+02  0.20703E+02 -0.36225E+02  0.65949E+01  0.18757E+01 -0.27730E+01      982.00
  0.48525E-01  0.55986E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15801E+02  0.20388E+02 -0.36189E+02  0.66404E+01  0.21749E+01 -0.29139E+01      982.00
  0.72764E-01  0.56057E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16178E+02  0.20028E+02 -0.36206E+02  0.66674E+01  0.25130E+01 -0.31297E+01      982.00
  0.96985E-01  0.56142E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16574E+02  0.19652E+02 -0.36227E+02  0.66445E+01  0.28287E+01 -0.34431E+01      982.00
  0.12118E+00  0.56199E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16879E+02  0.19355E+02 -0.36234E+02  0.65268E+01  0.29991E+01 -0.38681E+01      982.00
  0.14536E+00  0.56193E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16989E+02  0.19228E+02 -0.36217E+02  0.62992E+01  0.29042E+01 -0.44044E+01      982.00
  0.16953E+00  0.56190E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16970E+02  0.19235E+02 -0.36205E+02  0.60034E+01  0.26290E+01 -0.50114E+01      982.00
  0.19369E+00  0.56238E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16849E+02  0.19363E+02 -0.36212E+02  0.56719E+01  0.22155E+01 -0.56663E+01      982.00
  0.21784E+00  0.56360E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16666E+02  0.19577E+02 -0.36243E+02  0.53297E+01  0.17231E+01 -0.63387E+01      982.00
  0.24195E+00  0.56563E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16454E+02  0.19845E+02 -0.36299E+02  0.49883E+01  0.11997E+01 -0.70029E+01      982.00
  0.26602E+00  0.56861E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16238E+02  0.20154E+02 -0.36392E+02  0.46559E+01  0.67133E+00 -0.76471E+01      982.00
  0.29002E+00  0.57235E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16034E+02  0.20481E+02 -0.36515E+02  0.43336E+01  0.16051E+00 -0.82581E+01      982.00
  0.31394E+00  0.57659E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15841E+02  0.20816E+02 -0.36657E+02  0.40203E+01 -0.32910E+00 -0.88269E+01      982.00
  0.33778E+00  0.58147E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15674E+02  0.21159E+02 -0.36833E+02  0.37167E+01 -0.79078E+00 -0.93569E+01      982.00
  0.36154E+00  0.58663E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15529E+02  0.21496E+02 -0.37025E+02  0.34203E+01 -0.12206E+01 -0.98429E+01      982.00
  0.38521E+00  0.59214E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15417E+02  0.21826E+02 -0.37243E+02  0.31305E+01 -0.16132E+01 -0.10286E+02      982.00
  0.40879E+00  0.59777E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15324E+02  0.22150E+02 -0.37474E+02  0.28457E+01 -0.19787E+01 -0.10687E+02      982.00
  0.43230E+00  0.60347E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15254E+02  0.22463E+02 -0.37717E+02  0.25658E+01 -0.23126E+01 -0.11048E+02      982.00
  0.45574E+00  0.60912E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15209E+02  0.22760E+02 -0.37969E+02  0.22916E+01 -0.26105E+01 -0.11366E+02      982.00
  0.47911E+00  0.61477E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15183E+02  0.23049E+02 -0.38231E+02  0.20214E+01 -0.28833E+01 -0.11649E+02      982.00
