TEXTURE AT STRAIN =    0.3000
   1.070   1.101   0.827  <-- length of phase ellipsoid axes
  101.27    2.96   -2.86  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
   96.78  144.82 -106.00   0.0016500
