          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55780E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22456E+02  0.12434E+02 -0.34890E+02  0.96373E+01  0.16042E+01  0.19003E+01      982.00
  0.23456E-01  0.56041E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22812E+02  0.12213E+02 -0.35024E+02  0.95801E+01  0.20646E+01  0.16422E+01      982.00
  0.46893E-01  0.56360E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23175E+02  0.12006E+02 -0.35181E+02  0.95742E+01  0.24619E+01  0.12862E+01      982.00
  0.70300E-01  0.56660E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23506E+02  0.11810E+02 -0.35316E+02  0.95891E+01  0.28126E+01  0.82963E+00      982.00
  0.93674E-01  0.56749E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23643E+02  0.11719E+02 -0.35362E+02  0.95277E+01  0.30326E+01  0.31681E+00      982.00
  0.11704E+00  0.56659E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23598E+02  0.11765E+02 -0.35363E+02  0.93637E+01  0.30719E+01 -0.24034E+00      982.00
  0.14045E+00  0.56490E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23452E+02  0.11906E+02 -0.35358E+02  0.91207E+01  0.29757E+01 -0.82764E+00      982.00
  0.16392E+00  0.56292E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23252E+02  0.12098E+02 -0.35350E+02  0.88306E+01  0.27968E+01 -0.14613E+01      982.00
  0.18747E+00  0.56075E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22989E+02  0.12341E+02 -0.35330E+02  0.85180E+01  0.25351E+01 -0.21531E+01      982.00
  0.21109E+00  0.55865E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22670E+02  0.12632E+02 -0.35303E+02  0.81955E+01  0.22089E+01 -0.28875E+01      982.00
  0.23479E+00  0.55687E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22300E+02  0.12978E+02 -0.35278E+02  0.78685E+01  0.18249E+01 -0.36516E+01      982.00
  0.25855E+00  0.55552E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21880E+02  0.13375E+02 -0.35255E+02  0.75388E+01  0.13864E+01 -0.44336E+01      982.00
  0.28235E+00  0.55481E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21426E+02  0.13816E+02 -0.35242E+02  0.72080E+01  0.90189E+00 -0.52221E+01      982.00
  0.30617E+00  0.55493E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20946E+02  0.14305E+02 -0.35251E+02  0.68761E+01  0.37449E+00 -0.60042E+01      982.00
  0.32999E+00  0.55600E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20462E+02  0.14825E+02 -0.35287E+02  0.65419E+01 -0.17627E+00 -0.67690E+01      982.00
  0.35379E+00  0.55805E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19984E+02  0.15370E+02 -0.35354E+02  0.62041E+01 -0.74214E+00 -0.75019E+01      982.00
  0.37755E+00  0.56102E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19522E+02  0.15930E+02 -0.35452E+02  0.58659E+01 -0.13091E+01 -0.81954E+01      982.00
  0.40124E+00  0.56484E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19097E+02  0.16487E+02 -0.35583E+02  0.55274E+01 -0.18549E+01 -0.88413E+01      982.00
