  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.000   0.179   0.087   0.001   0.256   0.008   0.036
   0.025   4.000   0.000   0.175   0.087   0.001   0.261   0.008   0.033
   0.050   3.000   0.000   0.172   0.086   0.001   0.268   0.008   0.030
   0.075   3.000   0.000   0.169   0.086   0.001   0.275   0.008   0.027
   0.100   3.000   0.000   0.167   0.087   0.001   0.283   0.008   0.025
   0.125   3.000   0.000   0.166   0.087   0.001   0.292   0.008   0.022
   0.150   3.000   0.000   0.165   0.088   0.001   0.301   0.008   0.019
   0.175   3.000   0.000   0.165   0.090   0.001   0.311   0.008   0.017
   0.200   3.000   0.000   0.165   0.091   0.001   0.321   0.009   0.014
   0.225   3.000   0.000   0.165   0.093   0.001   0.332   0.009   0.012
   0.250   3.000   0.000   0.165   0.095   0.001   0.342   0.009   0.009
   0.275   3.000   0.000   0.165   0.098   0.001   0.352   0.009   0.007
   0.300   3.000   0.000   0.165   0.100   0.001   0.361   0.010   0.006
   0.325   3.000   0.000   0.164   0.102   0.001   0.369   0.010   0.005
   0.350   3.000   0.000   0.163   0.103   0.001   0.375   0.010   0.005
   0.375   3.000   0.000   0.161   0.104   0.001   0.379   0.010   0.007
   0.400   3.000   0.000   0.159   0.105   0.001   0.381   0.009   0.010
   0.425   3.000   0.000   0.157   0.104   0.001   0.381   0.009   0.014
   0.450   3.000   0.000   0.154   0.104   0.001   0.381   0.009   0.020
   0.475   3.000   0.000   0.151   0.102   0.001   0.380   0.008   0.027
   0.500   3.000   0.000   0.148   0.101   0.002   0.380   0.008   0.034
   0.525   3.000   0.000   0.145   0.099   0.002   0.378   0.008   0.043
   0.550   4.000   0.000   0.142   0.096   0.002   0.374   0.007   0.052
   0.575   4.000   0.000   0.138   0.092   0.002   0.364   0.007   0.059
   0.600   4.000   0.000   0.134   0.089   0.002   0.354   0.007   0.063
   0.625   4.000   0.000   0.130   0.087   0.002   0.346   0.006   0.066
   0.650   4.000   0.000   0.127   0.085   0.002   0.339   0.006   0.069
   0.675   4.000   0.000   0.125   0.085   0.002   0.335   0.006   0.071
   0.700   4.000   0.000   0.123   0.084   0.002   0.332   0.006   0.073
   0.725   4.000   0.000   0.121   0.084   0.002   0.329   0.006   0.075
   0.750   4.000   0.000   0.120   0.084   0.002   0.328   0.006   0.078
   0.775   4.000   0.000   0.119   0.084   0.002   0.328   0.005   0.081
   0.800   4.000   0.000   0.117   0.084   0.002   0.327   0.005   0.085
   0.825   5.000   0.000   0.116   0.083   0.002   0.327   0.005   0.089
   0.850   6.000   0.000   0.115   0.083   0.002   0.327   0.005   0.094
   0.875   6.000   0.000   0.114   0.082   0.002   0.327   0.005   0.099
   0.900   6.000   0.000   0.112   0.081   0.002   0.327   0.005   0.104
   0.925   6.000   0.000   0.111   0.079   0.002   0.327   0.005   0.110
   0.950   7.000   0.000   0.110   0.078   0.003   0.327   0.004   0.117
   0.975   7.000   0.000   0.108   0.076   0.003   0.327   0.004   0.123
   1.000   7.000   0.000   0.106   0.075   0.003   0.327   0.004   0.130
