          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.67127E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20967E+02  0.23226E+02 -0.44193E+02  0.15492E+01 -0.47690E+01 -0.32908E+01      982.00
  0.24688E-01  0.66903E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20465E+02  0.23567E+02 -0.44032E+02  0.15995E+01 -0.47938E+01 -0.31598E+01      982.00
  0.49368E-01  0.66800E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19962E+02  0.23986E+02 -0.43947E+02  0.16423E+01 -0.48211E+01 -0.29821E+01      982.00
  0.74039E-01  0.66811E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19420E+02  0.24517E+02 -0.43937E+02  0.16630E+01 -0.48172E+01 -0.27490E+01      982.00
  0.98701E-01  0.66935E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18858E+02  0.25139E+02 -0.43998E+02  0.16602E+01 -0.47845E+01 -0.24686E+01      982.00
  0.12335E+00  0.67157E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18296E+02  0.25818E+02 -0.44114E+02  0.16338E+01 -0.47276E+01 -0.21574E+01      982.00
  0.14798E+00  0.67450E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17734E+02  0.26535E+02 -0.44269E+02  0.15819E+01 -0.46347E+01 -0.18299E+01      982.00
  0.17260E+00  0.67791E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17210E+02  0.27237E+02 -0.44447E+02  0.15086E+01 -0.45283E+01 -0.15118E+01      982.00
  0.19718E+00  0.68162E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16719E+02  0.27920E+02 -0.44639E+02  0.14169E+01 -0.43976E+01 -0.12112E+01      982.00
  0.22174E+00  0.68543E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16298E+02  0.28538E+02 -0.44836E+02  0.13248E+01 -0.42702E+01 -0.93558E+00      982.00
