          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66018E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19481E+02  0.23539E+02 -0.43020E+02  0.57208E+00 -0.55480E+01 -0.54318E+01      982.00
  0.24437E-01  0.65970E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18922E+02  0.24081E+02 -0.43003E+02  0.48191E+00 -0.53790E+01 -0.52833E+01      982.00
  0.48881E-01  0.66044E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18400E+02  0.24671E+02 -0.43070E+02  0.36027E+00 -0.52052E+01 -0.50602E+01      982.00
  0.73337E-01  0.66157E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17917E+02  0.25252E+02 -0.43169E+02  0.23139E+00 -0.50157E+01 -0.47515E+01      982.00
  0.97806E-01  0.66216E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17515E+02  0.25728E+02 -0.43243E+02  0.11500E+00 -0.48026E+01 -0.43726E+01      982.00
  0.12230E+00  0.66195E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17188E+02  0.26081E+02 -0.43269E+02 -0.55295E-01 -0.45750E+01 -0.39642E+01      982.00
  0.14681E+00  0.66217E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16902E+02  0.26412E+02 -0.43314E+02 -0.33450E+00 -0.43610E+01 -0.35708E+01      982.00
  0.17134E+00  0.66315E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16646E+02  0.26744E+02 -0.43390E+02 -0.68283E+00 -0.41857E+01 -0.32270E+01      982.00
  0.19587E+00  0.66475E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16417E+02  0.27071E+02 -0.43488E+02 -0.10436E+01 -0.40529E+01 -0.29507E+01      982.00
  0.22041E+00  0.66675E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16209E+02  0.27388E+02 -0.43597E+02 -0.13787E+01 -0.39559E+01 -0.27446E+01      982.00
  0.24493E+00  0.66902E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16015E+02  0.27699E+02 -0.43714E+02 -0.16719E+01 -0.38849E+01 -0.26015E+01      982.00
  0.26943E+00  0.67147E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15839E+02  0.27998E+02 -0.43836E+02 -0.19181E+01 -0.38368E+01 -0.25162E+01      982.00
  0.29391E+00  0.67403E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15676E+02  0.28286E+02 -0.43962E+02 -0.21205E+01 -0.38054E+01 -0.24775E+01      982.00
  0.31837E+00  0.67664E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15530E+02  0.28561E+02 -0.44091E+02 -0.22832E+01 -0.37858E+01 -0.24759E+01      982.00
