          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.64251E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20922E+02  0.20765E+02 -0.41687E+02  0.26341E+00 -0.95170E+00  0.84689E+01      982.00
  0.24331E-01  0.64246E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20861E+02  0.20807E+02 -0.41668E+02  0.14075E+00 -0.84574E+00  0.85406E+01      982.00
  0.48652E-01  0.64283E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20837E+02  0.20826E+02 -0.41664E+02  0.26141E-01 -0.74584E+00  0.86592E+01      982.00
  0.72957E-01  0.64359E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20833E+02  0.20846E+02 -0.41678E+02 -0.87876E-01 -0.64816E+00  0.88012E+01      982.00
  0.97241E-01  0.64469E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20840E+02  0.20870E+02 -0.41710E+02 -0.19972E+00 -0.55243E+00  0.89593E+01      982.00
  0.12150E+00  0.64612E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20857E+02  0.20901E+02 -0.41758E+02 -0.30893E+00 -0.45933E+00  0.91363E+01      982.00
  0.14574E+00  0.64792E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20886E+02  0.20941E+02 -0.41827E+02 -0.41534E+00 -0.36865E+00  0.93216E+01      982.00
  0.16995E+00  0.65001E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20925E+02  0.20989E+02 -0.41914E+02 -0.51883E+00 -0.28035E+00  0.95110E+01      982.00
  0.19413E+00  0.65234E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20971E+02  0.21044E+02 -0.42016E+02 -0.61924E+00 -0.19429E+00  0.96999E+01      982.00
  0.21828E+00  0.65482E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21023E+02  0.21104E+02 -0.42127E+02 -0.71590E+00 -0.11104E+00  0.98874E+01      982.00
  0.24241E+00  0.65741E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21080E+02  0.21168E+02 -0.42247E+02 -0.80894E+00 -0.30452E-01  0.10067E+02      982.00
  0.26650E+00  0.66013E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21142E+02  0.21236E+02 -0.42378E+02 -0.89796E+00  0.47622E-01  0.10238E+02      982.00
  0.29058E+00  0.66285E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21205E+02  0.21306E+02 -0.42512E+02 -0.98295E+00  0.12265E+00  0.10399E+02      982.00
  0.31463E+00  0.66551E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21268E+02  0.21376E+02 -0.42644E+02 -0.10632E+01  0.19496E+00  0.10548E+02      982.00
