          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.51960E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13487E+02  0.18772E+02 -0.32259E+02  0.65343E+01 -0.63793E+01  0.53938E+01      982.00
  0.23282E-01  0.51427E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13608E+02  0.18385E+02 -0.31993E+02  0.64797E+01 -0.62346E+01  0.52303E+01      982.00
  0.46610E-01  0.50919E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13750E+02  0.17989E+02 -0.31739E+02  0.64414E+01 -0.61040E+01  0.50488E+01      982.00
  0.69985E-01  0.50444E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13941E+02  0.17571E+02 -0.31512E+02  0.64013E+01 -0.59713E+01  0.48500E+01      982.00
  0.93411E-01  0.49990E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14166E+02  0.17134E+02 -0.31300E+02  0.63606E+01 -0.58403E+01  0.46327E+01      982.00
  0.11689E+00  0.49559E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14430E+02  0.16677E+02 -0.31107E+02  0.63159E+01 -0.57044E+01  0.43919E+01      982.00
  0.14043E+00  0.49140E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14725E+02  0.16201E+02 -0.30926E+02  0.62642E+01 -0.55556E+01  0.41199E+01      982.00
  0.16403E+00  0.48738E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15045E+02  0.15716E+02 -0.30761E+02  0.62054E+01 -0.53850E+01  0.38092E+01      982.00
  0.18770E+00  0.48338E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15385E+02  0.15218E+02 -0.30603E+02  0.61373E+01 -0.51820E+01  0.34523E+01      982.00
  0.21144E+00  0.47945E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15742E+02  0.14714E+02 -0.30456E+02  0.60640E+01 -0.49307E+01  0.30396E+01      982.00
  0.23526E+00  0.47558E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16120E+02  0.14199E+02 -0.30319E+02  0.59780E+01 -0.46103E+01  0.25600E+01      982.00
  0.25917E+00  0.47185E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16519E+02  0.13676E+02 -0.30195E+02  0.58864E+01 -0.42014E+01  0.20000E+01      982.00
