          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.49266E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19882E+02  0.12075E+02 -0.31957E+02 -0.45662E+01  0.46070E+00  0.26057E+01      982.00
  0.24325E-01  0.48799E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19585E+02  0.12147E+02 -0.31732E+02 -0.44538E+01  0.59290E+00  0.21348E+01      982.00
  0.48710E-01  0.48376E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19299E+02  0.12237E+02 -0.31536E+02 -0.43067E+01  0.75231E+00  0.16198E+01      982.00
  0.73156E-01  0.47999E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19022E+02  0.12344E+02 -0.31366E+02 -0.41172E+01  0.94567E+00  0.10533E+01      982.00
  0.97661E-01  0.47680E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18764E+02  0.12461E+02 -0.31225E+02 -0.38758E+01  0.11816E+01  0.42777E+00      982.00
  0.12222E+00  0.47448E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18541E+02  0.12584E+02 -0.31125E+02 -0.35749E+01  0.14674E+01 -0.26126E+00      982.00
  0.14682E+00  0.47333E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18364E+02  0.12710E+02 -0.31074E+02 -0.31956E+01  0.18252E+01 -0.10320E+01      982.00
  0.17144E+00  0.47368E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18238E+02  0.12841E+02 -0.31079E+02 -0.27106E+01  0.22809E+01 -0.19068E+01      982.00
  0.19604E+00  0.47618E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18164E+02  0.12981E+02 -0.31145E+02 -0.20011E+01  0.29392E+01 -0.29943E+01      982.00
  0.22057E+00  0.48189E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18145E+02  0.13091E+02 -0.31235E+02 -0.79420E+00  0.39307E+01 -0.44552E+01      982.00
  0.24488E+00  0.48916E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18178E+02  0.13144E+02 -0.31322E+02  0.40176E+00  0.47245E+01 -0.57422E+01      982.00
  0.26889E+00  0.49597E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18252E+02  0.13218E+02 -0.31470E+02  0.11289E+01  0.51191E+01 -0.65863E+01      982.00
  0.29268E+00  0.50223E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18367E+02  0.13300E+02 -0.31667E+02  0.15543E+01  0.53115E+01 -0.71847E+01      982.00
  0.31633E+00  0.50810E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18514E+02  0.13381E+02 -0.31895E+02  0.18142E+01  0.54026E+01 -0.76513E+01      982.00
  0.33987E+00  0.51376E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18687E+02  0.13454E+02 -0.32141E+02  0.19772E+01  0.54413E+01 -0.80415E+01      982.00
  0.36333E+00  0.51925E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18877E+02  0.13521E+02 -0.32398E+02  0.20822E+01  0.54520E+01 -0.83840E+01      982.00
  0.38672E+00  0.52461E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19076E+02  0.13581E+02 -0.32657E+02  0.21637E+01  0.54491E+01 -0.86945E+01      982.00
  0.41007E+00  0.52999E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19285E+02  0.13642E+02 -0.32927E+02  0.22294E+01  0.54436E+01 -0.89788E+01      982.00
  0.43337E+00  0.53534E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19495E+02  0.13705E+02 -0.33200E+02  0.22856E+01  0.54376E+01 -0.92432E+01      982.00
  0.45662E+00  0.54078E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19712E+02  0.13770E+02 -0.33482E+02  0.23487E+01  0.54374E+01 -0.94935E+01      982.00
  0.47984E+00  0.54624E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19926E+02  0.13844E+02 -0.33770E+02  0.24090E+01  0.54385E+01 -0.97294E+01      982.00
  0.50302E+00  0.55176E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20140E+02  0.13926E+02 -0.34066E+02  0.24727E+01  0.54432E+01 -0.99500E+01      982.00
  0.52618E+00  0.55721E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20350E+02  0.14013E+02 -0.34363E+02  0.25388E+01  0.54504E+01 -0.10155E+02      982.00
  0.54930E+00  0.56262E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20556E+02  0.14107E+02 -0.34663E+02  0.26075E+01  0.54593E+01 -0.10345E+02      982.00
  0.57241E+00  0.56808E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20759E+02  0.14211E+02 -0.34970E+02  0.26781E+01  0.54684E+01 -0.10523E+02      982.00
  0.59549E+00  0.57341E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20955E+02  0.14321E+02 -0.35276E+02  0.27488E+01  0.54778E+01 -0.10683E+02      982.00
  0.61856E+00  0.57877E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21150E+02  0.14440E+02 -0.35590E+02  0.28185E+01  0.54861E+01 -0.10831E+02      982.00
  0.64162E+00  0.58403E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21337E+02  0.14561E+02 -0.35899E+02  0.28969E+01  0.54961E+01 -0.10971E+02      982.00
  0.66467E+00  0.58910E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21516E+02  0.14689E+02 -0.36205E+02  0.29633E+01  0.55006E+01 -0.11090E+02      982.00
  0.68772E+00  0.59408E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21688E+02  0.14824E+02 -0.36512E+02  0.30273E+01  0.55028E+01 -0.11196E+02      982.00
