  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.055   0.000   0.082   0.117   0.212   0.000   0.030
   0.025   6.000   0.052   0.000   0.080   0.117   0.205   0.000   0.033
   0.050   6.000   0.049   0.000   0.078   0.117   0.200   0.000   0.037
   0.075   6.000   0.046   0.000   0.078   0.119   0.194   0.000   0.042
   0.100   6.000   0.044   0.000   0.077   0.122   0.189   0.000   0.047
   0.125   6.000   0.041   0.000   0.077   0.126   0.185   0.000   0.053
   0.150   6.000   0.038   0.000   0.077   0.129   0.181   0.000   0.060
   0.175   6.000   0.034   0.000   0.074   0.132   0.177   0.000   0.065
   0.200   6.000   0.032   0.000   0.071   0.134   0.173   0.000   0.071
   0.225   6.000   0.030   0.000   0.068   0.136   0.169   0.000   0.077
   0.250   6.000   0.029   0.000   0.066   0.138   0.167   0.000   0.083
   0.275   6.000   0.029   0.000   0.064   0.140   0.166   0.000   0.089
   0.300   6.000   0.029   0.000   0.063   0.141   0.166   0.000   0.097
   0.325   6.000   0.029   0.000   0.062   0.143   0.166   0.000   0.104
   0.350   6.000   0.029   0.000   0.062   0.144   0.167   0.000   0.112
   0.375   6.000   0.029   0.000   0.062   0.144   0.169   0.000   0.121
   0.400   6.000   0.029   0.000   0.061   0.145   0.171   0.000   0.130
   0.425   6.000   0.028   0.000   0.061   0.145   0.173   0.000   0.139
   0.450   6.000   0.028   0.000   0.061   0.144   0.174   0.000   0.148
   0.475   6.000   0.027   0.000   0.060   0.144   0.176   0.000   0.158
   0.500   6.000   0.027   0.000   0.060   0.143   0.178   0.000   0.168
   0.525   6.000   0.026   0.000   0.059   0.143   0.180   0.000   0.177
   0.550   6.000   0.025   0.000   0.058   0.142   0.182   0.000   0.187
   0.575   6.000   0.024   0.000   0.057   0.141   0.183   0.000   0.196
   0.600   7.000   0.023   0.000   0.056   0.140   0.185   0.000   0.206
   0.625   7.000   0.022   0.000   0.055   0.139   0.186   0.000   0.215
   0.650   7.000   0.021   0.000   0.054   0.138   0.187   0.000   0.224
   0.675   9.000   0.021   0.000   0.053   0.137   0.188   0.000   0.233
   0.700   9.000   0.020   0.000   0.052   0.136   0.189   0.000   0.241
   0.725   9.000   0.019   0.000   0.050   0.134   0.190   0.000   0.250
   0.750   9.000   0.018   0.000   0.049   0.133   0.190   0.000   0.258
   0.775   9.000   0.017   0.000   0.048   0.132   0.191   0.000   0.266
   0.800   9.000   0.017   0.000   0.046   0.131   0.191   0.000   0.273
   0.825   9.000   0.016   0.000   0.045   0.130   0.191   0.000   0.281
   0.850   9.000   0.015   0.000   0.044   0.129   0.191   0.000   0.288
   0.875   9.000   0.015   0.000   0.042   0.128   0.191   0.000   0.294
   0.900   9.000   0.014   0.000   0.041   0.127   0.191   0.000   0.301
   0.925   9.000   0.014   0.000   0.040   0.126   0.191   0.000   0.307
   0.950   9.000   0.013   0.000   0.038   0.125   0.190   0.000   0.311
   0.975   9.000   0.013   0.000   0.037   0.124   0.189   0.000   0.315
   1.000   9.000   0.012   0.000   0.036   0.123   0.188   0.000   0.318
