  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.172   0.008   0.132   0.000   0.001   0.000   0.190
   0.025   7.000   0.167   0.008   0.128   0.000   0.001   0.000   0.189
   0.050   7.000   0.162   0.007   0.125   0.000   0.000   0.000   0.187
   0.075   7.000   0.157   0.007   0.124   0.000   0.000   0.000   0.187
   0.100   7.000   0.152   0.006   0.123   0.000   0.000   0.000   0.187
   0.125   7.000   0.148   0.006   0.122   0.000   0.000   0.000   0.189
   0.150   7.000   0.144   0.005   0.122   0.000   0.000   0.000   0.192
   0.175   7.000   0.141   0.005   0.123   0.000   0.000   0.000   0.195
   0.200   7.000   0.139   0.004   0.124   0.000   0.000   0.000   0.200
   0.225   7.000   0.137   0.004   0.126   0.000   0.000   0.000   0.205
   0.250   8.000   0.135   0.003   0.128   0.000   0.000   0.000   0.211
   0.275   8.000   0.134   0.003   0.131   0.000   0.000   0.000   0.217
   0.300   8.000   0.133   0.003   0.133   0.000   0.000   0.000   0.224
   0.325   8.000   0.133   0.003   0.136   0.000   0.000   0.000   0.231
   0.350   9.000   0.132   0.002   0.140   0.000   0.000   0.000   0.237
   0.375   9.000   0.132   0.002   0.143   0.000   0.000   0.000   0.244
   0.400   9.000   0.132   0.002   0.147   0.000   0.000   0.000   0.251
   0.425   9.000   0.132   0.002   0.151   0.000   0.000   0.000   0.258
   0.450   9.000   0.132   0.002   0.155   0.000   0.000   0.000   0.264
   0.475   9.000   0.132   0.002   0.159   0.000   0.000   0.000   0.271
   0.500   9.000   0.131   0.001   0.163   0.000   0.000   0.000   0.277
   0.525   9.000   0.131   0.001   0.168   0.000   0.000   0.000   0.282
   0.550   9.000   0.130   0.001   0.172   0.000   0.000   0.000   0.288
   0.575   9.000   0.129   0.001   0.177   0.000   0.000   0.000   0.293
   0.600   9.000   0.128   0.001   0.181   0.000   0.000   0.000   0.298
   0.625   9.000   0.126   0.001   0.186   0.000   0.000   0.000   0.302
   0.650   9.000   0.124   0.001   0.191   0.000   0.000   0.000   0.307
   0.675   9.000   0.122   0.000   0.196   0.000   0.000   0.000   0.311
   0.700   9.000   0.120   0.000   0.201   0.000   0.000   0.000   0.315
   0.725   9.000   0.117   0.000   0.206   0.000   0.000   0.000   0.318
   0.750   9.000   0.114   0.000   0.212   0.000   0.000   0.000   0.322
   0.775   9.000   0.111   0.000   0.217   0.000   0.000   0.000   0.325
   0.800   8.000   0.107   0.000   0.223   0.000   0.000   0.000   0.328
   0.825   8.000   0.103   0.000   0.229   0.000   0.000   0.000   0.331
   0.850   8.000   0.098   0.000   0.235   0.000   0.000   0.000   0.334
   0.875   8.000   0.094   0.000   0.242   0.000   0.000   0.000   0.337
   0.900   8.000   0.089   0.000   0.248   0.000   0.000   0.000   0.339
   0.925   8.000   0.083   0.000   0.254   0.000   0.000   0.000   0.342
   0.950   8.000   0.078   0.000   0.261   0.000   0.000   0.000   0.345
   0.975   8.000   0.072   0.000   0.267   0.000   0.000   0.000   0.347
   1.000   7.000   0.066   0.000   0.274   0.000   0.000   0.000   0.350
