TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  168.58   15.30 -165.69  <-- Euler angles (deg) of phase ellipsoid axes
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
  170.00   30.00 -170.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.045   1.089   0.873  <-- length of phase ellipsoid axes
   71.20    5.98   34.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
  171.57   28.70 -172.27   0.0003500
