          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53431E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13495E+02  0.19653E+02 -0.33149E+02  0.70099E+01 -0.64129E+01  0.52679E+01      982.00
  0.23265E-01  0.52965E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13587E+02  0.19300E+02 -0.32887E+02  0.70162E+01 -0.63350E+01  0.51390E+01      982.00
  0.46550E-01  0.52536E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13714E+02  0.18934E+02 -0.32648E+02  0.70274E+01 -0.62761E+01  0.50023E+01      982.00
  0.69853E-01  0.52157E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13897E+02  0.18541E+02 -0.32439E+02  0.70354E+01 -0.62443E+01  0.48682E+01      982.00
  0.93176E-01  0.51820E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14135E+02  0.18120E+02 -0.32255E+02  0.70342E+01 -0.62370E+01  0.47383E+01      982.00
  0.11652E+00  0.51525E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14418E+02  0.17678E+02 -0.32096E+02  0.70141E+01 -0.62612E+01  0.46131E+01      982.00
  0.13988E+00  0.51272E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14751E+02  0.17211E+02 -0.31962E+02  0.69729E+01 -0.63090E+01  0.44911E+01      982.00
  0.16325E+00  0.51049E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15127E+02  0.16719E+02 -0.31846E+02  0.68986E+01 -0.63798E+01  0.43724E+01      982.00
  0.18665E+00  0.50846E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15532E+02  0.16212E+02 -0.31744E+02  0.67867E+01 -0.64629E+01  0.42484E+01      982.00
  0.21006E+00  0.50644E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15960E+02  0.15689E+02 -0.31650E+02  0.66254E+01 -0.65451E+01  0.41126E+01      982.00
  0.23350E+00  0.50426E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16397E+02  0.15158E+02 -0.31555E+02  0.64150E+01 -0.66064E+01  0.39541E+01      982.00
  0.25696E+00  0.50175E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16835E+02  0.14619E+02 -0.31453E+02  0.61600E+01 -0.66264E+01  0.37569E+01      982.00
  0.28047E+00  0.49881E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17268E+02  0.14076E+02 -0.31344E+02  0.58670E+01 -0.65806E+01  0.35024E+01      982.00
  0.30403E+00  0.49547E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17702E+02  0.13532E+02 -0.31234E+02  0.55463E+01 -0.64415E+01  0.31723E+01      982.00
  0.32767E+00  0.49165E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18130E+02  0.12986E+02 -0.31116E+02  0.52153E+01 -0.61848E+01  0.27430E+01      982.00
  0.35141E+00  0.48755E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18560E+02  0.12442E+02 -0.31002E+02  0.48858E+01 -0.57845E+01  0.21946E+01      982.00
  0.37525E+00  0.48343E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18987E+02  0.11910E+02 -0.30897E+02  0.45822E+01 -0.52201E+01  0.15069E+01      982.00
  0.39922E+00  0.47986E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19410E+02  0.11405E+02 -0.30815E+02  0.43289E+01 -0.44900E+01  0.67381E+00      982.00
  0.42330E+00  0.47749E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19808E+02  0.10959E+02 -0.30767E+02  0.41554E+01 -0.36178E+01 -0.29128E+00      982.00
  0.44746E+00  0.47696E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20161E+02  0.10605E+02 -0.30766E+02  0.40818E+01 -0.26600E+01 -0.13460E+01      982.00
  0.47165E+00  0.47851E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20448E+02  0.10367E+02 -0.30816E+02  0.41092E+01 -0.16861E+01 -0.24299E+01      982.00
  0.49580E+00  0.48205E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20669E+02  0.10251E+02 -0.30919E+02  0.42133E+01 -0.76609E+00 -0.34786E+01      982.00
  0.51985E+00  0.48715E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20838E+02  0.10235E+02 -0.31074E+02  0.43553E+01  0.58029E-01 -0.44490E+01      982.00
  0.54377E+00  0.49334E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20968E+02  0.10306E+02 -0.31274E+02  0.45113E+01  0.77551E+00 -0.53246E+01      982.00
  0.56755E+00  0.50009E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21068E+02  0.10439E+02 -0.31507E+02  0.46580E+01  0.13898E+01 -0.61031E+01      982.00
  0.59117E+00  0.50709E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21140E+02  0.10625E+02 -0.31765E+02  0.47900E+01  0.19142E+01 -0.67910E+01      982.00
  0.61466E+00  0.51421E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21196E+02  0.10852E+02 -0.32048E+02  0.49008E+01  0.23590E+01 -0.73968E+01      982.00
  0.63804E+00  0.52128E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21228E+02  0.11120E+02 -0.32349E+02  0.49941E+01  0.27448E+01 -0.79323E+01      982.00
  0.66131E+00  0.52821E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21249E+02  0.11413E+02 -0.32663E+02  0.50626E+01  0.30739E+01 -0.84026E+01      982.00
  0.68450E+00  0.53490E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21250E+02  0.11733E+02 -0.32983E+02  0.51144E+01  0.33619E+01 -0.88163E+01      982.00
  0.70762E+00  0.54132E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21228E+02  0.12076E+02 -0.33305E+02  0.51519E+01  0.36185E+01 -0.91796E+01      982.00
  0.73069E+00  0.54757E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21198E+02  0.12437E+02 -0.33635E+02  0.51726E+01  0.38454E+01 -0.94996E+01      982.00
  0.75372E+00  0.55358E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21149E+02  0.12816E+02 -0.33965E+02  0.51835E+01  0.40511E+01 -0.97790E+01      982.00
  0.77673E+00  0.55939E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21095E+02  0.13203E+02 -0.34298E+02  0.51814E+01  0.42328E+01 -0.10023E+02      982.00
  0.79973E+00  0.56504E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21031E+02  0.13602E+02 -0.34632E+02  0.51748E+01  0.43984E+01 -0.10235E+02      982.00
  0.82271E+00  0.57044E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20957E+02  0.14004E+02 -0.34961E+02  0.51628E+01  0.45492E+01 -0.10418E+02      982.00
  0.84569E+00  0.57579E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20878E+02  0.14417E+02 -0.35295E+02  0.51469E+01  0.46910E+01 -0.10577E+02      982.00
  0.86868E+00  0.58091E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20797E+02  0.14825E+02 -0.35623E+02  0.51299E+01  0.48147E+01 -0.10711E+02      982.00
  0.89168E+00  0.58583E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20710E+02  0.15235E+02 -0.35944E+02  0.51102E+01  0.49294E+01 -0.10821E+02      982.00
  0.91468E+00  0.59068E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20627E+02  0.15640E+02 -0.36267E+02  0.50907E+01  0.50281E+01 -0.10913E+02      982.00
  0.93771E+00  0.59536E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.20542E+02  0.16043E+02 -0.36585E+02  0.50711E+01  0.51182E+01 -0.10985E+02      982.00
