TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  146.41   97.55  179.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
  150.00   15.00 -150.00   0.0003500
