  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.177   0.169   0.000   0.056   0.001   0.138
   0.025   6.000   0.000   0.180   0.165   0.000   0.051   0.001   0.143
   0.050   7.000   0.000   0.182   0.160   0.001   0.046   0.000   0.148
   0.075   7.000   0.000   0.183   0.156   0.001   0.041   0.000   0.154
   0.100   8.000   0.000   0.184   0.152   0.001   0.038   0.000   0.161
   0.125   8.000   0.000   0.185   0.148   0.001   0.035   0.000   0.169
   0.150   8.000   0.000   0.185   0.146   0.001   0.033   0.000   0.178
   0.175   8.000   0.000   0.186   0.144   0.001   0.031   0.000   0.188
   0.200   8.000   0.000   0.187   0.143   0.001   0.029   0.000   0.199
   0.225   8.000   0.000   0.188   0.142   0.001   0.027   0.000   0.210
   0.250   9.000   0.000   0.189   0.142   0.000   0.026   0.000   0.222
   0.275   9.000   0.000   0.191   0.143   0.000   0.024   0.000   0.233
   0.300   9.000   0.000   0.192   0.144   0.000   0.022   0.000   0.245
   0.325   9.000   0.000   0.194   0.145   0.000   0.020   0.000   0.256
   0.350   9.000   0.000   0.196   0.146   0.000   0.018   0.000   0.266
   0.375   9.000   0.000   0.197   0.148   0.000   0.016   0.000   0.276
   0.400   9.000   0.000   0.198   0.150   0.000   0.014   0.000   0.286
   0.425   9.000   0.000   0.200   0.152   0.000   0.013   0.000   0.295
   0.450   9.000   0.000   0.201   0.154   0.000   0.011   0.000   0.303
   0.475   8.000   0.000   0.202   0.156   0.000   0.009   0.000   0.311
   0.500   8.000   0.000   0.203   0.158   0.000   0.008   0.000   0.318
   0.525   8.000   0.000   0.204   0.160   0.000   0.006   0.000   0.324
   0.550   8.000   0.000   0.205   0.162   0.000   0.005   0.000   0.330
   0.575   8.000   0.000   0.206   0.164   0.000   0.004   0.000   0.336
   0.600   8.000   0.000   0.207   0.166   0.000   0.003   0.000   0.341
   0.625   9.000   0.000   0.207   0.167   0.000   0.003   0.000   0.345
   0.650   9.000   0.000   0.208   0.169   0.000   0.002   0.000   0.349
   0.675   9.000   0.000   0.208   0.171   0.000   0.002   0.000   0.353
   0.700   9.000   0.000   0.209   0.172   0.000   0.001   0.000   0.356
   0.725   9.000   0.000   0.209   0.174   0.000   0.001   0.000   0.360
   0.750   9.000   0.000   0.210   0.175   0.000   0.001   0.000   0.362
   0.775   9.000   0.000   0.210   0.176   0.000   0.001   0.000   0.365
   0.800   9.000   0.000   0.210   0.177   0.000   0.000   0.000   0.368
   0.825   9.000   0.000   0.210   0.179   0.000   0.000   0.000   0.370
   0.850   9.000   0.000   0.211   0.180   0.000   0.000   0.000   0.372
   0.875   9.000   0.000   0.211   0.181   0.000   0.000   0.000   0.374
   0.900   9.000   0.000   0.211   0.182   0.000   0.000   0.000   0.376
   0.925   9.000   0.000   0.212   0.183   0.000   0.000   0.000   0.378
   0.950   9.000   0.000   0.212   0.184   0.000   0.000   0.000   0.379
   0.975   9.000   0.000   0.212   0.184   0.000   0.000   0.000   0.379
   1.000   9.000   0.000   0.211   0.184   0.000   0.000   0.000   0.379
