  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.028   0.001   0.000   0.148   0.007   0.244
   0.025  10.000   0.000   0.026   0.001   0.000   0.147   0.007   0.238
   0.050  11.000   0.000   0.024   0.001   0.000   0.146   0.007   0.235
   0.075  11.000   0.000   0.022   0.001   0.000   0.145   0.008   0.234
   0.100  11.000   0.000   0.021   0.001   0.000   0.143   0.008   0.235
   0.125  11.000   0.000   0.020   0.001   0.000   0.142   0.009   0.238
   0.150  11.000   0.000   0.020   0.001   0.000   0.142   0.009   0.242
   0.175  11.000   0.000   0.020   0.001   0.000   0.142   0.009   0.246
   0.200  11.000   0.000   0.021   0.001   0.000   0.142   0.010   0.252
   0.225  11.000   0.000   0.022   0.001   0.000   0.143   0.011   0.258
   0.250  11.000   0.000   0.023   0.001   0.000   0.145   0.011   0.265
   0.275  11.000   0.000   0.024   0.000   0.000   0.147   0.012   0.273
   0.300  11.000   0.000   0.026   0.000   0.000   0.150   0.013   0.280
   0.325  11.000   0.000   0.027   0.000   0.000   0.152   0.014   0.288
   0.350  11.000   0.000   0.028   0.000   0.000   0.155   0.014   0.296
   0.375  11.000   0.000   0.030   0.000   0.000   0.159   0.015   0.304
   0.400  11.000   0.000   0.031   0.000   0.000   0.162   0.016   0.311
   0.425  11.000   0.000   0.033   0.000   0.000   0.165   0.017   0.318
   0.450  11.000   0.000   0.034   0.000   0.000   0.168   0.018   0.325
   0.475  11.000   0.000   0.035   0.000   0.000   0.172   0.020   0.331
   0.500  11.000   0.000   0.036   0.000   0.000   0.175   0.021   0.337
   0.525  11.000   0.000   0.037   0.000   0.000   0.177   0.022   0.343
   0.550  10.000   0.000   0.038   0.000   0.000   0.180   0.023   0.348
   0.575  10.000   0.000   0.039   0.000   0.000   0.183   0.024   0.353
   0.600  10.000   0.000   0.040   0.000   0.000   0.185   0.026   0.357
   0.625  10.000   0.000   0.041   0.000   0.000   0.187   0.027   0.361
   0.650  10.000   0.000   0.042   0.000   0.000   0.189   0.028   0.365
   0.675  10.000   0.000   0.042   0.000   0.000   0.191   0.029   0.368
   0.700  10.000   0.000   0.043   0.000   0.000   0.193   0.031   0.371
   0.725  10.000   0.000   0.044   0.000   0.000   0.195   0.032   0.373
   0.750  10.000   0.000   0.044   0.000   0.000   0.196   0.034   0.376
   0.775  10.000   0.000   0.045   0.000   0.000   0.198   0.035   0.378
   0.800  10.000   0.000   0.045   0.000   0.000   0.199   0.036   0.379
   0.825  10.000   0.000   0.046   0.000   0.000   0.200   0.038   0.381
   0.850  10.000   0.000   0.046   0.000   0.000   0.201   0.039   0.382
   0.875   9.000   0.000   0.047   0.000   0.000   0.202   0.040   0.383
   0.900   9.000   0.000   0.047   0.000   0.000   0.203   0.042   0.384
   0.925   9.000   0.000   0.047   0.000   0.000   0.203   0.043   0.383
   0.950   9.000   0.000   0.048   0.000   0.000   0.203   0.044   0.381
   0.975   9.000   0.000   0.048   0.000   0.000   0.203   0.045   0.379
   1.000   9.000   0.000   0.048   0.000   0.000   0.203   0.046   0.378
