          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.50848E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12392E+02  0.19810E+02 -0.32201E+02 -0.18606E+01  0.39365E+01  0.71714E+01      982.00
  0.23748E-01  0.50467E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12397E+02  0.19634E+02 -0.32031E+02 -0.16745E+01  0.39759E+01  0.69107E+01      982.00
  0.47549E-01  0.50150E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12390E+02  0.19493E+02 -0.31882E+02 -0.14541E+01  0.40701E+01  0.66861E+01      982.00
  0.71389E-01  0.49881E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12415E+02  0.19341E+02 -0.31755E+02 -0.11785E+01  0.41942E+01  0.64903E+01      982.00
  0.95262E-01  0.49675E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12468E+02  0.19182E+02 -0.31650E+02 -0.84426E+00  0.43601E+01  0.63426E+01      982.00
  0.11916E+00  0.49538E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12551E+02  0.19020E+02 -0.31571E+02 -0.45217E+00  0.45701E+01  0.62392E+01      982.00
  0.14305E+00  0.49457E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12646E+02  0.18863E+02 -0.31509E+02 -0.29556E-01  0.48089E+01  0.61601E+01      982.00
  0.16695E+00  0.49409E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12733E+02  0.18725E+02 -0.31458E+02  0.38602E+00  0.50516E+01  0.60759E+01      982.00
  0.19082E+00  0.49371E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12787E+02  0.18625E+02 -0.31413E+02  0.76177E+00  0.52750E+01  0.59595E+01      982.00
  0.21468E+00  0.49332E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12800E+02  0.18573E+02 -0.31373E+02  0.10845E+01  0.54687E+01  0.57967E+01      982.00
  0.23853E+00  0.49282E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12774E+02  0.18562E+02 -0.31336E+02  0.13547E+01  0.56320E+01  0.55821E+01      982.00
  0.26237E+00  0.49210E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12711E+02  0.18588E+02 -0.31299E+02  0.15720E+01  0.57587E+01  0.53126E+01      982.00
  0.28622E+00  0.49088E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12619E+02  0.18630E+02 -0.31250E+02  0.17267E+01  0.58447E+01  0.49634E+01      982.00
  0.31010E+00  0.48920E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12513E+02  0.18674E+02 -0.31187E+02  0.18287E+01  0.58964E+01  0.45440E+01      982.00
  0.33400E+00  0.48704E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12386E+02  0.18724E+02 -0.31110E+02  0.18748E+01  0.58992E+01  0.40567E+01      982.00
  0.35796E+00  0.48432E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12237E+02  0.18779E+02 -0.31016E+02  0.18582E+01  0.58393E+01  0.34839E+01      982.00
  0.38197E+00  0.48115E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12072E+02  0.18837E+02 -0.30909E+02  0.17720E+01  0.57089E+01  0.28255E+01      982.00
  0.40606E+00  0.47764E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11891E+02  0.18902E+02 -0.30793E+02  0.16023E+01  0.54893E+01  0.20761E+01      982.00
  0.43024E+00  0.47403E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11698E+02  0.18978E+02 -0.30676E+02  0.13396E+01  0.51663E+01  0.12335E+01      982.00
  0.45451E+00  0.47069E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11499E+02  0.19069E+02 -0.30568E+02  0.97193E+00  0.47246E+01  0.29676E+00      982.00
  0.47886E+00  0.46811E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11306E+02  0.19176E+02 -0.30483E+02  0.49338E+00  0.41579E+01 -0.72607E+00      982.00
  0.50328E+00  0.46689E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11133E+02  0.19299E+02 -0.30432E+02 -0.97519E-01  0.34677E+01 -0.18198E+01      982.00
  0.52772E+00  0.46760E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10996E+02  0.19434E+02 -0.30431E+02 -0.79425E+00  0.26658E+01 -0.29619E+01      982.00
  0.55213E+00  0.47067E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10915E+02  0.19572E+02 -0.30488E+02 -0.15719E+01  0.17869E+01 -0.41129E+01      982.00
  0.57642E+00  0.47614E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10903E+02  0.19703E+02 -0.30606E+02 -0.23889E+01  0.88183E+00 -0.52248E+01      982.00
  0.60052E+00  0.48362E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10962E+02  0.19820E+02 -0.30782E+02 -0.32006E+01  0.39935E-03 -0.62542E+01      982.00
  0.62439E+00  0.49245E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11086E+02  0.19920E+02 -0.31006E+02 -0.39658E+01 -0.81624E+00 -0.71700E+01      982.00
