          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59004E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19257E+02  0.19343E+02 -0.38600E+02  0.34969E+00  0.65291E+01  0.47658E+00      982.00
  0.24533E-01  0.59055E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19006E+02  0.19615E+02 -0.38621E+02  0.77558E+00  0.65536E+01  0.41372E+00      982.00
  0.49057E-01  0.59185E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18749E+02  0.19942E+02 -0.38691E+02  0.11739E+01  0.65605E+01  0.29101E+00      982.00
  0.73572E-01  0.59391E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18485E+02  0.20321E+02 -0.38806E+02  0.15575E+01  0.65615E+01  0.94705E-01      982.00
  0.98075E-01  0.59633E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18207E+02  0.20726E+02 -0.38934E+02  0.19350E+01  0.65675E+01 -0.19480E+00      982.00
  0.12256E+00  0.59773E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17959E+02  0.21044E+02 -0.39002E+02  0.22399E+01  0.65048E+01 -0.58062E+00      982.00
  0.14703E+00  0.59773E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17863E+02  0.21161E+02 -0.39024E+02  0.23032E+01  0.62954E+01 -0.10777E+01      982.00
  0.17151E+00  0.59729E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17899E+02  0.21145E+02 -0.39044E+02  0.21867E+01  0.59799E+01 -0.16389E+01      982.00
  0.19602E+00  0.59701E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18059E+02  0.21022E+02 -0.39081E+02  0.19115E+01  0.56183E+01 -0.22701E+01      982.00
  0.22057E+00  0.59721E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18315E+02  0.20821E+02 -0.39136E+02  0.15355E+01  0.52484E+01 -0.29462E+01      982.00
  0.24514E+00  0.59811E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18635E+02  0.20576E+02 -0.39211E+02  0.11127E+01  0.48891E+01 -0.36394E+01      982.00
  0.26973E+00  0.59980E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19001E+02  0.20307E+02 -0.39308E+02  0.67123E+00  0.45489E+01 -0.43315E+01      982.00
  0.29430E+00  0.60229E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19401E+02  0.20029E+02 -0.39430E+02  0.22905E+00  0.42296E+01 -0.50086E+01      982.00
  0.31885E+00  0.60554E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19828E+02  0.19748E+02 -0.39576E+02 -0.20701E+00  0.39299E+01 -0.56624E+01      982.00
  0.34336E+00  0.60945E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20266E+02  0.19480E+02 -0.39746E+02 -0.62055E+00  0.36468E+01 -0.62824E+01      982.00
  0.36782E+00  0.61393E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20715E+02  0.19221E+02 -0.39937E+02 -0.10158E+01  0.33774E+01 -0.68663E+01      982.00
  0.39221E+00  0.61885E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21166E+02  0.18981E+02 -0.40147E+02 -0.13836E+01  0.31198E+01 -0.74090E+01      982.00
  0.41654E+00  0.62410E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21615E+02  0.18759E+02 -0.40374E+02 -0.17240E+01  0.28720E+01 -0.79091E+01      982.00
  0.44080E+00  0.62956E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22050E+02  0.18563E+02 -0.40613E+02 -0.20281E+01  0.26346E+01 -0.83643E+01      982.00
  0.46499E+00  0.63515E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22481E+02  0.18383E+02 -0.40864E+02 -0.23068E+01  0.24050E+01 -0.87763E+01      982.00
  0.48912E+00  0.64077E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22900E+02  0.18221E+02 -0.41121E+02 -0.25551E+01  0.21841E+01 -0.91445E+01      982.00
  0.51318E+00  0.64632E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23297E+02  0.18086E+02 -0.41383E+02 -0.27661E+01  0.19742E+01 -0.94713E+01      982.00
  0.53720E+00  0.65179E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23686E+02  0.17961E+02 -0.41647E+02 -0.29550E+01  0.17712E+01 -0.97569E+01      982.00
  0.56116E+00  0.65711E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24049E+02  0.17862E+02 -0.41911E+02 -0.31062E+01  0.15819E+01 -0.10008E+02      982.00
  0.58507E+00  0.66223E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24405E+02  0.17768E+02 -0.42173E+02 -0.32412E+01  0.13984E+01 -0.10219E+02      982.00
  0.60896E+00  0.66714E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24738E+02  0.17693E+02 -0.42431E+02 -0.33460E+01  0.12282E+01 -0.10401E+02      982.00
  0.63281E+00  0.67183E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25055E+02  0.17630E+02 -0.42685E+02 -0.34295E+01  0.10682E+01 -0.10551E+02      982.00
  0.65663E+00  0.67624E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25362E+02  0.17569E+02 -0.42930E+02 -0.34995E+01  0.91307E+00 -0.10669E+02      982.00
