TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   68.24   91.75   51.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
  150.00   74.99 -150.00   0.0003500
