          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58379E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14258E+02  0.22688E+02 -0.36946E+02  0.11078E+01  0.37302E+01  0.89090E+01      982.00
  0.23732E-01  0.58489E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14385E+02  0.22607E+02 -0.36992E+02  0.11173E+01  0.37561E+01  0.90423E+01      982.00
  0.47450E-01  0.58641E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14514E+02  0.22564E+02 -0.37078E+02  0.10801E+01  0.37626E+01  0.91465E+01      982.00
  0.71160E-01  0.58860E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14662E+02  0.22554E+02 -0.37216E+02  0.10027E+01  0.37574E+01  0.92390E+01      982.00
  0.94871E-01  0.59126E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14804E+02  0.22592E+02 -0.37396E+02  0.89847E+00  0.37375E+01  0.93017E+01      982.00
  0.11859E+00  0.59419E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14947E+02  0.22660E+02 -0.37607E+02  0.76285E+00  0.37146E+01  0.93231E+01      982.00
  0.14232E+00  0.59703E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15060E+02  0.22768E+02 -0.37828E+02  0.60227E+00  0.36994E+01  0.92745E+01      982.00
  0.16608E+00  0.59915E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15120E+02  0.22905E+02 -0.38025E+02  0.41816E+00  0.36714E+01  0.91320E+01      982.00
  0.18988E+00  0.60049E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15138E+02  0.23051E+02 -0.38190E+02  0.20814E+00  0.35762E+01  0.89237E+01      982.00
  0.21373E+00  0.60163E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15138E+02  0.23207E+02 -0.38345E+02  0.49286E-02  0.33970E+01  0.87130E+01      982.00
  0.23763E+00  0.60283E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15138E+02  0.23365E+02 -0.38504E+02 -0.18906E+00  0.31661E+01  0.85123E+01      982.00
  0.26158E+00  0.60429E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15133E+02  0.23531E+02 -0.38664E+02 -0.34368E+00  0.29197E+01  0.83535E+01      982.00
  0.28558E+00  0.60592E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15130E+02  0.23694E+02 -0.38824E+02 -0.47205E+00  0.26825E+01  0.82183E+01      982.00
  0.30961E+00  0.60786E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15126E+02  0.23863E+02 -0.38989E+02 -0.56487E+00  0.24782E+01  0.81227E+01      982.00
  0.33366E+00  0.60989E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15125E+02  0.24027E+02 -0.39152E+02 -0.63763E+00  0.23032E+01  0.80438E+01      982.00
  0.35773E+00  0.61219E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15125E+02  0.24197E+02 -0.39322E+02 -0.68838E+00  0.21768E+01  0.79881E+01      982.00
  0.38182E+00  0.61438E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15119E+02  0.24361E+02 -0.39480E+02 -0.72538E+00  0.20866E+01  0.79346E+01      982.00
  0.40592E+00  0.61695E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15108E+02  0.24551E+02 -0.39659E+02 -0.75811E+00  0.20301E+01  0.78842E+01      982.00
  0.43002E+00  0.61945E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15093E+02  0.24737E+02 -0.39830E+02 -0.78318E+00  0.20212E+01  0.78286E+01      982.00
  0.45413E+00  0.62186E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15084E+02  0.24911E+02 -0.39995E+02 -0.80472E+00  0.20405E+01  0.77721E+01      982.00
  0.47825E+00  0.62440E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15072E+02  0.25096E+02 -0.40168E+02 -0.82707E+00  0.20805E+01  0.77052E+01      982.00
  0.50238E+00  0.62695E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15049E+02  0.25293E+02 -0.40342E+02 -0.85015E+00  0.21460E+01  0.76221E+01      982.00
  0.52651E+00  0.62938E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15007E+02  0.25501E+02 -0.40508E+02 -0.87737E+00  0.22426E+01  0.75117E+01      982.00
  0.55064E+00  0.63184E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14963E+02  0.25713E+02 -0.40676E+02 -0.90311E+00  0.23544E+01  0.73883E+01      982.00
  0.57478E+00  0.63420E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14907E+02  0.25932E+02 -0.40839E+02 -0.93293E+00  0.24901E+01  0.72368E+01      982.00
  0.59893E+00  0.63654E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14848E+02  0.26153E+02 -0.41001E+02 -0.96214E+00  0.26384E+01  0.70657E+01      982.00
