          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.50699E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20014E+02  0.12923E+02 -0.32936E+02 -0.42427E+01  0.25273E+01 -0.24974E+01      982.00
  0.24362E-01  0.50522E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19799E+02  0.13012E+02 -0.32811E+02 -0.36063E+01  0.28629E+01 -0.32688E+01      982.00
  0.48716E-01  0.50489E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19546E+02  0.13198E+02 -0.32744E+02 -0.28389E+01  0.32339E+01 -0.41196E+01      982.00
  0.73036E-01  0.50624E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19246E+02  0.13486E+02 -0.32733E+02 -0.19097E+01  0.36342E+01 -0.50557E+01      982.00
  0.97283E-01  0.50924E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18912E+02  0.13844E+02 -0.32755E+02 -0.85030E+00  0.40325E+01 -0.60264E+01      982.00
  0.12140E+00  0.51325E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18583E+02  0.14210E+02 -0.32793E+02  0.16374E+00  0.43724E+01 -0.69008E+01      982.00
  0.14536E+00  0.51770E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18309E+02  0.14548E+02 -0.32858E+02  0.95394E+00  0.46390E+01 -0.75966E+01      982.00
  0.16916E+00  0.52232E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18122E+02  0.14839E+02 -0.32961E+02  0.14947E+01  0.48490E+01 -0.81314E+01      982.00
  0.19283E+00  0.52700E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18022E+02  0.15081E+02 -0.33102E+02  0.18505E+01  0.50167E+01 -0.85550E+01      982.00
  0.21638E+00  0.53169E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17998E+02  0.15275E+02 -0.33272E+02  0.20854E+01  0.51504E+01 -0.89042E+01      982.00
  0.23985E+00  0.53639E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18038E+02  0.15428E+02 -0.33466E+02  0.22426E+01  0.52559E+01 -0.92031E+01      982.00
  0.26325E+00  0.54110E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18132E+02  0.15547E+02 -0.33679E+02  0.23510E+01  0.53378E+01 -0.94647E+01      982.00
  0.28659E+00  0.54589E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18265E+02  0.15644E+02 -0.33908E+02  0.24381E+01  0.54029E+01 -0.97022E+01      982.00
  0.30988E+00  0.55070E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18432E+02  0.15719E+02 -0.34151E+02  0.25086E+01  0.54526E+01 -0.99157E+01      982.00
  0.33314E+00  0.55558E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18626E+02  0.15779E+02 -0.34405E+02  0.25749E+01  0.54922E+01 -0.10114E+02      982.00
  0.35636E+00  0.56062E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18848E+02  0.15827E+02 -0.34675E+02  0.26415E+01  0.55229E+01 -0.10302E+02      982.00
  0.37955E+00  0.56563E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19080E+02  0.15872E+02 -0.34952E+02  0.27063E+01  0.55392E+01 -0.10471E+02      982.00
  0.40273E+00  0.57070E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19325E+02  0.15913E+02 -0.35238E+02  0.27766E+01  0.55493E+01 -0.10628E+02      982.00
  0.42588E+00  0.57580E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19580E+02  0.15953E+02 -0.35533E+02  0.28496E+01  0.55505E+01 -0.10770E+02      982.00
  0.44902E+00  0.58089E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19841E+02  0.15991E+02 -0.35832E+02  0.29285E+01  0.55473E+01 -0.10900E+02      982.00
  0.47215E+00  0.58597E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20106E+02  0.16029E+02 -0.36134E+02  0.30117E+01  0.55385E+01 -0.11017E+02      982.00
  0.49528E+00  0.59101E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20373E+02  0.16067E+02 -0.36440E+02  0.30982E+01  0.55243E+01 -0.11121E+02      982.00
  0.51840E+00  0.59599E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20640E+02  0.16106E+02 -0.36746E+02  0.31871E+01  0.55047E+01 -0.11212E+02      982.00
  0.54152E+00  0.60089E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20906E+02  0.16146E+02 -0.37052E+02  0.32775E+01  0.54800E+01 -0.11291E+02      982.00
  0.56464E+00  0.60570E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21169E+02  0.16188E+02 -0.37357E+02  0.33684E+01  0.54502E+01 -0.11357E+02      982.00
