          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53148E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18649E+02  0.16227E+02 -0.34876E+02 -0.47328E+01 -0.18629E+01  0.14140E+01      982.00
  0.24607E-01  0.52901E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18318E+02  0.16442E+02 -0.34760E+02 -0.46253E+01 -0.17519E+01  0.11464E+01      982.00
  0.49248E-01  0.52691E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17974E+02  0.16697E+02 -0.34671E+02 -0.44987E+01 -0.15942E+01  0.85529E+00      982.00
  0.73923E-01  0.52514E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17611E+02  0.16993E+02 -0.34604E+02 -0.43441E+01 -0.13831E+01  0.53939E+00      982.00
  0.98633E-01  0.52394E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17234E+02  0.17339E+02 -0.34573E+02 -0.41551E+01 -0.11170E+01  0.19946E+00      982.00
  0.12338E+00  0.52310E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16838E+02  0.17723E+02 -0.34561E+02 -0.39260E+01 -0.79935E+00 -0.15939E+00      982.00
  0.14815E+00  0.52288E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16434E+02  0.18145E+02 -0.34579E+02 -0.36574E+01 -0.43816E+00 -0.53134E+00      982.00
  0.17295E+00  0.52323E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16031E+02  0.18588E+02 -0.34619E+02 -0.33549E+01 -0.51188E-01 -0.90663E+00      982.00
  0.19776E+00  0.52435E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15652E+02  0.19040E+02 -0.34692E+02 -0.30383E+01  0.33662E+00 -0.12757E+01      982.00
  0.22258E+00  0.52626E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15304E+02  0.19494E+02 -0.34798E+02 -0.27202E+01  0.71820E+00 -0.16356E+01      982.00
  0.24737E+00  0.52900E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14997E+02  0.19945E+02 -0.34942E+02 -0.24158E+01  0.10839E+01 -0.19836E+01      982.00
  0.27214E+00  0.53247E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14730E+02  0.20390E+02 -0.35121E+02 -0.21313E+01  0.14323E+01 -0.23203E+01      982.00
  0.29688E+00  0.53676E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14506E+02  0.20835E+02 -0.35341E+02 -0.18670E+01  0.17656E+01 -0.26472E+01      982.00
  0.32157E+00  0.54152E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14314E+02  0.21269E+02 -0.35583E+02 -0.16221E+01  0.20852E+01 -0.29646E+01      982.00
  0.34621E+00  0.54679E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14158E+02  0.21694E+02 -0.35852E+02 -0.13934E+01  0.23917E+01 -0.32735E+01      982.00
  0.37080E+00  0.55233E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14035E+02  0.22101E+02 -0.36135E+02 -0.11826E+01  0.26773E+01 -0.35710E+01      982.00
