  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  11.000   0.001   0.007   0.000   0.000   0.067   0.063   0.317
   0.025  11.000   0.001   0.006   0.000   0.000   0.067   0.065   0.313
   0.050  11.000   0.001   0.005   0.000   0.000   0.067   0.068   0.308
   0.075  10.000   0.001   0.005   0.000   0.000   0.067   0.069   0.298
   0.100  10.000   0.001   0.004   0.000   0.000   0.066   0.071   0.287
   0.125  10.000   0.002   0.003   0.000   0.000   0.064   0.073   0.280
   0.150  10.000   0.002   0.002   0.000   0.000   0.062   0.075   0.278
   0.175  10.000   0.002   0.002   0.000   0.000   0.061   0.078   0.279
   0.200  10.000   0.002   0.002   0.000   0.001   0.059   0.082   0.282
   0.225  10.000   0.002   0.001   0.000   0.001   0.058   0.085   0.287
   0.250  10.000   0.003   0.001   0.000   0.001   0.058   0.088   0.293
   0.275  10.000   0.003   0.001   0.001   0.001   0.058   0.091   0.300
   0.300  10.000   0.003   0.001   0.001   0.001   0.058   0.094   0.308
   0.325  10.000   0.004   0.001   0.001   0.001   0.059   0.097   0.316
   0.350  10.000   0.004   0.001   0.001   0.001   0.059   0.100   0.324
   0.375  10.000   0.005   0.001   0.001   0.001   0.060   0.103   0.332
   0.400  10.000   0.005   0.001   0.002   0.001   0.061   0.106   0.340
   0.425  11.000   0.005   0.001   0.002   0.001   0.062   0.108   0.348
   0.450  11.000   0.006   0.001   0.002   0.001   0.063   0.111   0.356
   0.475  11.000   0.006   0.001   0.002   0.001   0.064   0.114   0.363
   0.500  11.000   0.007   0.002   0.002   0.001   0.065   0.116   0.370
   0.525  11.000   0.007   0.002   0.003   0.001   0.066   0.119   0.376
   0.550  11.000   0.008   0.002   0.003   0.001   0.067   0.121   0.382
   0.575  11.000   0.008   0.002   0.003   0.001   0.068   0.124   0.388
   0.600  11.000   0.009   0.002   0.003   0.001   0.069   0.126   0.393
   0.625  11.000   0.009   0.002   0.003   0.002   0.070   0.128   0.398
   0.650  11.000   0.010   0.002   0.004   0.002   0.071   0.130   0.402
   0.675  11.000   0.010   0.002   0.004   0.002   0.072   0.132   0.407
   0.700  11.000   0.010   0.002   0.004   0.002   0.073   0.134   0.411
   0.725  11.000   0.011   0.002   0.004   0.002   0.073   0.136   0.414
   0.750  11.000   0.011   0.002   0.004   0.002   0.074   0.137   0.418
   0.775  11.000   0.011   0.002   0.004   0.002   0.075   0.139   0.421
   0.800  11.000   0.012   0.002   0.005   0.002   0.075   0.141   0.424
   0.825  11.000   0.012   0.002   0.005   0.002   0.076   0.142   0.426
   0.850  11.000   0.012   0.002   0.005   0.002   0.077   0.144   0.429
   0.875  11.000   0.013   0.002   0.005   0.002   0.077   0.145   0.431
   0.900  11.000   0.013   0.002   0.005   0.002   0.078   0.146   0.433
   0.925  11.000   0.013   0.002   0.005   0.002   0.078   0.147   0.432
   0.950  11.000   0.013   0.002   0.005   0.002   0.078   0.147   0.432
   0.975  11.000   0.013   0.002   0.005   0.002   0.078   0.148   0.431
   1.000  11.000   0.013   0.002   0.005   0.002   0.078   0.148   0.430
