          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54935E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12230E+02  0.22638E+02 -0.34869E+02  0.27290E+01  0.54244E+01  0.54871E+01      982.00
  0.23802E-01  0.54765E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12283E+02  0.22474E+02 -0.34757E+02  0.27757E+01  0.54962E+01  0.54611E+01      982.00
  0.47602E-01  0.54631E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12356E+02  0.22319E+02 -0.34675E+02  0.28141E+01  0.55726E+01  0.54151E+01      982.00
  0.71403E-01  0.54543E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12450E+02  0.22176E+02 -0.34626E+02  0.28315E+01  0.56629E+01  0.53562E+01      982.00
  0.95210E-01  0.54492E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12567E+02  0.22041E+02 -0.34608E+02  0.28211E+01  0.57656E+01  0.52795E+01      982.00
  0.11903E+00  0.54477E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12699E+02  0.21917E+02 -0.34617E+02  0.28034E+01  0.58730E+01  0.51874E+01      982.00
  0.14286E+00  0.54478E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12859E+02  0.21787E+02 -0.34646E+02  0.27572E+01  0.59837E+01  0.50695E+01      982.00
  0.16670E+00  0.54492E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13037E+02  0.21653E+02 -0.34690E+02  0.26985E+01  0.60916E+01  0.49310E+01      982.00
  0.19058E+00  0.54511E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13237E+02  0.21508E+02 -0.34745E+02  0.26236E+01  0.61941E+01  0.47680E+01      982.00
  0.21448E+00  0.54527E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13461E+02  0.21345E+02 -0.34806E+02  0.25322E+01  0.62887E+01  0.45787E+01      982.00
  0.23842E+00  0.54531E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13709E+02  0.21159E+02 -0.34868E+02  0.24224E+01  0.63733E+01  0.43610E+01      982.00
  0.26239E+00  0.54517E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13984E+02  0.20943E+02 -0.34927E+02  0.22858E+01  0.64457E+01  0.41100E+01      982.00
  0.28642E+00  0.54488E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14283E+02  0.20700E+02 -0.34983E+02  0.21319E+01  0.65040E+01  0.38297E+01      982.00
  0.31049E+00  0.54437E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14613E+02  0.20419E+02 -0.35032E+02  0.19414E+01  0.65455E+01  0.35104E+01      982.00
  0.33463E+00  0.54367E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14977E+02  0.20099E+02 -0.35076E+02  0.17099E+01  0.65671E+01  0.31498E+01      982.00
  0.35882E+00  0.54283E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15377E+02  0.19738E+02 -0.35115E+02  0.14275E+01  0.65647E+01  0.27436E+01      982.00
